cluster	gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Cer-IP	ASTN1	5.43440038145045e-22	0.349640067438173	0.661	0.558	1.74194269827013e-17
Cer-IP	RPL10	5.99643553095366e-22	0.313321798025663	0.911	0.919	1.92209744509189e-17
Cer-IP	HNRNPC	7.21551813708268e-22	0.412731991318633	0.638	0.599	2.31286218366048e-17
Cer-IP	PTPRK	7.84227362016098e-22	0.473990459026974	0.557	0.442	2.5137623862064e-17
Cer-IP	HNRNPH1	7.90772321028786e-22	0.366078639016891	0.724	0.695	2.53474159782567e-17
Cer-IP	KIF1B	8.21400773938846e-22	0.264011558538858	0.933	0.912	2.63291804078358e-17
Cer-IP	BMPR2	1.01119679102071e-21	0.34085859127027	0.825	0.814	3.24129019393778e-17
Cer-IP	FBXL20	1.21450204124104e-21	0.416215761463363	0.623	0.571	3.89296484299405e-17
Cer-IP	PAX6	1.66988001138387e-21	0.378987983252027	0.445	0.337	5.35263338848986e-17
Cer-IP	ZNF609	2.05156672451174e-21	0.3542012507557	0.782	0.753	6.57609197874993e-17
Cer-IP	SETBP1	4.44331468310503e-21	0.341933035255525	0.804	0.762	1.42426008852249e-16
Cer-IP	AC023905.1	6.51291566585837e-21	0.477432705530541	0.298	0.209	2.08764998753424e-16
Cer-IP	AMER2	7.15905290327966e-21	0.382314900454605	0.326	0.232	2.29476281761726e-16
Cer-IP	NAALADL2	8.55117249717506e-21	0.427103275241573	0.535	0.417	2.74099283224449e-16
Cer-IP	TUBB2B	9.01435627136225e-21	0.317972972726417	0.853	0.851	2.88946175922246e-16
Cer-IP	H3F3A	1.19445557698351e-20	0.332897681837558	0.801	0.8	3.82870790646294e-16
Cer-IP	PLCB4	1.27377945278402e-20	0.49088053944042	0.645	0.596	4.0829726579539e-16
Cer-IP	RPL34	1.48328167911597e-20	0.318156003116702	0.918	0.912	4.75451109423833e-16
Cer-IP	SH3BP5	1.65511530553272e-20	0.444687992049527	0.404	0.33	5.30530660035457e-16
Cer-IP	ELP4	1.8553634883675e-20	0.794093691447419	0.58	0.528	5.94718212561318e-16
Cer-IP	RAPGEF2	2.33304887207505e-20	0.328533013398235	0.661	0.6	7.47835485454936e-16
Cer-IP	ELF2	2.34533829785391e-20	0.402243592143297	0.617	0.577	7.51774737994093e-16
Cer-IP	RPS2	4.0487264778545e-20	0.275561070375337	0.889	0.889	1.29777878521148e-15
Cer-IP	TUBB3	4.24039719604939e-20	0.321540476015422	0.769	0.76	1.35921691722167e-15
Cer-IP	COL23A1	4.73218121841285e-20	0.300917305180356	0.309	0.197	1.51685336775006e-15
Cer-IP	AUXG01000058.1	6.59740243669188e-20	0.388848611382679	0.294	0.207	2.11473137705722e-15
Cer-IP	ACVR1	7.22645072775231e-20	0.365590339422348	0.258	0.168	2.31636651627373e-15
Cer-IP	PAK5	7.72524393962408e-20	0.392266855811982	0.596	0.529	2.4762496924071e-15
Cer-IP	RASGEF1C	8.41384922002097e-20	0.331792787391249	0.303	0.2	2.69697522898552e-15
Cer-IP	RPL6	1.18520807355076e-19	0.345998491266911	0.8	0.79	3.7990659589596e-15
Cer-IP	CACNA1E	1.2559486960359e-19	0.417290585604888	0.657	0.604	4.02581795027347e-15
Cer-IP	RPL14	1.38862958798757e-19	0.345985222785766	0.742	0.714	4.45111328133536e-15
Cer-IP	RPL13	1.55840112887082e-19	0.296442602470374	0.893	0.904	4.99529897848253e-15
Cer-IP	GPR137C	1.80292995546735e-19	0.437826694083779	0.596	0.543	5.77911167925503e-15
Cer-IP	RPS4X	1.85901687042514e-19	0.277595060179149	0.851	0.841	5.95889267646075e-15
Cer-IP	CDK17	3.35575344829328e-19	0.426855136497485	0.509	0.443	1.07565321031593e-14
Cer-IP	FOCAD	5.14965896441935e-19	0.570375553717839	0.541	0.505	1.65067168445498e-14
Cer-IP	FRMD5	6.29971981843834e-19	0.337748641675516	0.808	0.698	2.01931219060223e-14
Cer-IP	RPL35A	7.5463350858563e-19	0.314889234749752	0.792	0.792	2.41890224842038e-14
Cer-IP	SVOP	1.0517784640271e-18	0.414345142783956	0.29	0.209	3.37137068859248e-14
Cer-IP	MACO1	1.21020203120365e-18	0.437055842755536	0.462	0.402	3.87918159082018e-14
Cer-IP	PRDX1	1.99772866651447e-18	0.433846356382115	0.43	0.36	6.40351946764548e-14
Cer-IP	ANKRD44	2.16812407118613e-18	0.426062112149449	0.519	0.46	6.94970489778001e-14
Cer-IP	MYEF2	2.54527632189149e-18	0.407004185516989	0.467	0.409	8.15862872219098e-14
Cer-IP	TJP1	3.05956174592374e-18	0.391258055206103	0.561	0.499	9.80711922038396e-14
Cer-IP	MARCH6	3.37016425814862e-18	0.300387243281822	0.712	0.688	1.08027245130696e-13
Cer-IP	SNHG29	4.21160442491405e-18	0.301328612221711	0.795	0.781	1.34998768236195e-13
Cer-IP	RPL13A	4.60321245341793e-18	0.303428462935265	0.839	0.839	1.47551371981858e-13
Cer-IP	OGA	4.954367574525e-18	0.316858069849803	0.749	0.748	1.58807298233824e-13
Cer-IP	SENP7	5.1086711175547e-18	0.376064515767204	0.657	0.645	1.63753344002098e-13
Cer-IP	PDE9A	6.06643868972502e-18	0.337142976350326	0.455	0.372	1.94453625760446e-13
Cer-IP	KAT6B	6.11479360715335e-18	0.340645127282998	0.754	0.731	1.96003594283694e-13
Cer-IP	GNB5	8.236102965984e-18	0.430904478252929	0.321	0.242	2.64000044471651e-13
Cer-IP	C1orf21	8.68904773622701e-18	0.376769291463398	0.604	0.574	2.78518736137021e-13
Cer-IP	RPL11	1.00184902584109e-17	0.299922813450059	0.855	0.849	3.21132686743102e-13
Cer-IP	SNCAIP	1.07184759546512e-17	0.331136797947398	0.581	0.498	3.43570028250389e-13
Cer-IP	NFIX	1.12087205336853e-17	0.279455024376033	0.456	0.354	3.59284327986747e-13
Cer-IP	PCBP4	1.48752148418338e-17	0.398454056135763	0.283	0.209	4.76810136540139e-13
Cer-IP	SH3GL3	1.6104984063519e-17	0.403964311189625	0.42	0.336	5.16229159172037e-13
Cer-IP	FTH1	1.61140008658542e-17	0.285434486725784	0.858	0.857	5.16518183754092e-13
Cer-IP	MMP16	2.08678836759465e-17	0.345268519036998	0.683	0.67	6.68899143348788e-13
Cer-IP	RPS13	2.13000949730042e-17	0.309248294328612	0.817	0.806	6.82753244264675e-13
Cer-IP	UBE2E3	2.3998546020514e-17	0.376293714867317	0.619	0.586	7.69249394141555e-13
Cer-IP	ELAVL4	2.6110157153785e-17	0.312776461235202	0.385	0.29	8.36934977407425e-13
Cer-IP	COL6A1	2.9084024668028e-17	0.361260423365402	0.311	0.23	9.32259326708971e-13
Cer-IP	LMNA	3.47857575103481e-17	0.438738796574842	0.418	0.356	1.1150226712367e-12
Cer-IP	RPLP1	4.23980881180585e-17	0.256727095697681	0.912	0.931	1.35902831653625e-12
Cer-IP	LINC00599	5.7473676145846e-17	0.365134066300138	0.431	0.357	1.84226121517895e-12
Cer-IP	RPL9	6.15693220652642e-17	0.305531553837911	0.794	0.804	1.97354304947998e-12
Cer-IP	ACTL6B	6.57738187858049e-17	0.421690033670571	0.313	0.241	2.10831398736019e-12
Cer-IP	TUBB	6.91029705841685e-17	0.332713635322771	0.67	0.668	2.21502661910494e-12
Cer-IP	MAP3K13	8.72071702488021e-17	0.34191132300247	0.655	0.605	2.7953386351551e-12
Cer-IP	RASA2	1.02075260674398e-16	0.364802286171844	0.617	0.591	3.27192040565714e-12
Cer-IP	NOL4L	1.40505196617083e-16	0.371937475405825	0.383	0.309	4.50375357236398e-12
Cer-IP	CCNH	1.43701206929941e-16	0.385935035079447	0.65	0.638	4.60619848693234e-12
Cer-IP	MAP4K3	1.45438998766587e-16	0.328466973223089	0.711	0.692	4.66190166646418e-12
Cer-IP	DYNC1H1	1.45623091562422e-16	0.316947470572967	0.626	0.596	4.66780257694188e-12
Cer-IP	RPS28	1.88038404968492e-16	0.306250673213511	0.825	0.826	6.02738303286005e-12
Cer-IP	CNTNAP2	3.1072857903922e-16	0.392882838856543	0.906	0.795	9.96009387252316e-12
Cer-IP	AC015923.1	3.38990954402316e-16	0.356350447977589	0.377	0.3	1.08660160524118e-11
Cer-IP	MGAT5	3.75913218169278e-16	0.453290359878647	0.632	0.615	1.2049522295198e-11
Cer-IP	RPL22	4.13215949591072e-16	0.342309019047197	0.713	0.717	1.32452240481922e-11
Cer-IP	RPS23	5.3222244773693e-16	0.291892503400646	0.832	0.854	1.70598583397596e-11
Cer-IP	KCNMB4	5.69304990610104e-16	0.378203121645914	0.306	0.227	1.82485021690163e-11
Cer-IP	RPS21	6.50837872237548e-16	0.297969440445156	0.813	0.814	2.08619571567024e-11
Cer-IP	SRP14	7.07161498864923e-16	0.376530934749887	0.574	0.535	2.26673546846162e-11
Cer-IP	DISP2	8.52552423806289e-16	0.391836467129908	0.307	0.233	2.73277153926868e-11
Cer-IP	NEXMIF	9.71633371513523e-16	0.455452071867837	0.528	0.472	3.11447360904945e-11
Cer-IP	MTMR3	9.86749665796431e-16	0.416667180813345	0.511	0.474	3.16292737874388e-11
Cer-IP	RPL26	1.03373344538913e-15	0.26362324705064	0.827	0.839	3.31352918585032e-11
Cer-IP	AL008633.1	1.0525265413035e-15	0.774684240242413	0.445	0.382	3.37376857549425e-11
Cer-IP	CRTC3	1.19379588880334e-15	0.455993980044835	0.408	0.352	3.82659334197021e-11
Cer-IP	CCNI	1.19822763962287e-15	0.317182317463824	0.679	0.679	3.84079887604713e-11
Cer-IP	ZNF33A	1.45282371820522e-15	0.436573616167924	0.447	0.394	4.65688114633503e-11
Cer-IP	RPS15A	1.46955775651346e-15	0.32973299570953	0.782	0.796	4.71052043272825e-11
Cer-IP	RPL38	1.9875087317482e-15	0.318145337082655	0.771	0.762	6.37076048874569e-11
Cer-IP	RPS19	2.61536207517815e-15	0.275671200927131	0.876	0.889	8.38328159577603e-11
Cer-IP	ZC4H2	3.41388761102508e-15	0.426916412319332	0.451	0.391	1.09428753483798e-10
Cer-IP	POLB	3.5521874173432e-15	0.325149717609606	0.292	0.218	1.13861815475519e-10
Cer-IP	PSIP1	3.55964672236598e-15	0.336239796635081	0.557	0.525	1.14100916038719e-10
Cer-IP	COPG2	3.87910549959406e-15	0.424355400579475	0.446	0.392	1.24340847683988e-10
Cer-IP	ZNF532	4.66144147651277e-15	0.361537463190591	0.697	0.692	1.4941784508814e-10
Cer-IP	PTMS	4.77913789909817e-15	0.303522083239206	0.703	0.691	1.53190486217693e-10
Cer-IP	PRRC2B	5.35896163823006e-15	0.31727070059457	0.636	0.616	1.71776156351826e-10
Cer-IP	RGS12	6.21519750159537e-15	0.379637871961238	0.594	0.576	1.99221940716138e-10
Cer-IP	RASA1	7.09580359805045e-15	0.310699477052163	0.709	0.704	2.27448888531909e-10
Cer-IP	CLCN3	1.2472966211907e-14	0.337748205030385	0.549	0.514	3.99808458956467e-10
Cer-IP	RPS3	1.41263276483209e-14	0.291878112751994	0.779	0.788	4.52805306439277e-10
Cer-IP	ARFGEF1	1.623450366534e-14	0.367391019763501	0.586	0.57	5.20380780488807e-10
Cer-IP	RPL15	1.7785649683836e-14	0.250458615740121	0.763	0.758	5.70101214965679e-10
Cer-IP	BACH2	1.81452853522887e-14	0.316200715047634	0.724	0.694	5.81628976682261e-10
Cer-IP	GRK5	2.63180378792739e-14	0.553330158833654	0.284	0.215	8.43598386182244e-10
Cer-IP	RPS12	2.67007328824321e-14	0.269927095108932	0.865	0.868	8.55865291813479e-10
Cer-IP	RFC3	2.82819013088663e-14	0.456862761155378	0.365	0.291	9.06548064554401e-10
Cer-IP	KIAA0408	2.98351145115358e-14	0.378914687456824	0.434	0.39	9.56334760552768e-10
Cer-IP	RPS27A	3.46611057461052e-14	0.25395955279404	0.86	0.858	1.11102708358566e-09
Cer-IP	RPL28	3.78953025077176e-14	0.307548399449973	0.813	0.825	1.21469602658238e-09
Cer-IP	RPL32	3.89382169307951e-14	0.260223064495707	0.87	0.891	1.2481256054997e-09
Cer-IP	BTG1	4.29836320857779e-14	0.315170131995368	0.479	0.43	1.37779734287753e-09
Cer-IP	TMEM132B	4.61584324029072e-14	0.440812776425705	0.263	0.185	1.47956239224279e-09
Cer-IP	GLRB	5.08077036775345e-14	0.357082092917231	0.258	0.189	1.62859013367969e-09
Cer-IP	NUDT4	5.0928205682663e-14	0.330460120442303	0.262	0.193	1.63245270495208e-09
Cer-IP	RPL30	5.27632332068836e-14	0.267951042604583	0.824	0.833	1.69127267721345e-09
Cer-IP	EIF4G2	5.6139221836756e-14	0.343591249833471	0.494	0.461	1.79948661675538e-09
Cer-IP	INSM1	5.9460871649137e-14	0.295365483697356	0.252	0.18	1.90595877984144e-09
Cer-IP	SOGA3	6.38780686841235e-14	0.333877547403678	0.465	0.423	2.0475476136009e-09
Cer-IP	GABRG2	6.50454889368767e-14	0.424023613842815	0.29	0.225	2.08496810238265e-09
Cer-IP	RPL36A	8.33283242167545e-14	0.317443208455416	0.707	0.706	2.67100610444385e-09
Cer-IP	RPS7	8.52084634341518e-14	0.296837543410506	0.713	0.709	2.7312720869183e-09
Cer-IP	CDH2	9.1547868222291e-14	0.267366319984361	0.761	0.755	2.93447536799732e-09
Cer-IP	DSE	1.18472442420996e-13	0.465200474465108	0.344	0.279	3.79751566936261e-09
Cer-IP	XPO7	1.43323985942753e-13	0.369830414630618	0.411	0.36	4.594107045409e-09
Cer-IP	RPL7	1.6212796483895e-13	0.297635740570058	0.699	0.694	5.1968497849477e-09
Cer-IP	KCTD12	1.75355295885454e-13	0.380415344765917	0.28	0.215	5.62083865431234e-09
Cer-IP	TXNDC16	1.88381276099872e-13	0.427791780734517	0.402	0.347	6.03837342410531e-09
Cer-IP	GSK3B	2.12029656961244e-13	0.278331586356552	0.797	0.794	6.79639862423571e-09
Cer-IP	RPL5	2.12094974377092e-13	0.256983069127412	0.711	0.728	6.79849230868331e-09
Cer-IP	ARID4B	2.44598418635318e-13	0.303409130019218	0.697	0.696	7.84035771093649e-09
Cer-IP	SEZ6L2	2.52741881548466e-13	0.325296763450648	0.269	0.201	8.10138827115452e-09
Cer-IP	KIAA1958	3.70409384606416e-13	0.30265192784157	0.649	0.619	1.18731024141741e-08
Cer-IP	EVL	3.78775620139579e-13	0.293325101224681	0.711	0.699	1.21412737279541e-08
Cer-IP	RPLP2	4.88315964711288e-13	0.251834436681063	0.81	0.826	1.56524799328556e-08
Cer-IP	ESR2	5.47394124311132e-13	0.355995430377757	0.299	0.231	1.7546171260669e-08
Cer-IP	CBFA2T2	5.89983334151995e-13	0.299591758775758	0.666	0.654	1.8911325792908e-08
Cer-IP	HERC1	7.60603044117891e-13	0.273179314294638	0.72	0.721	2.43803699761549e-08
Cer-IP	ZNF124	1.09085115059566e-12	0.380302205700787	0.383	0.327	3.49661427811934e-08
Cer-IP	CFAP298	1.11499054070431e-12	0.279731970698573	0.361	0.296	3.5739906791736e-08
Cer-IP	PHIP	1.18110337693533e-12	0.271397235769804	0.757	0.746	3.78590876442851e-08
Cer-IP	TAGLN3	1.52663711776011e-12	0.329430479757986	0.378	0.324	4.89348261726827e-08
Cer-IP	BACH1	1.63922846218259e-12	0.475186682375036	0.588	0.557	5.25438291268006e-08
Cer-IP	ZNF821	1.88289757731368e-12	0.394489959215422	0.341	0.284	6.03543989432128e-08
Cer-IP	HNRNPU	2.12080815281588e-12	0.278305019432432	0.612	0.601	6.79803845303601e-08
Cer-IP	ASXL3	2.84314636879282e-12	0.254377301951686	0.751	0.722	9.11342137052852e-08
Cer-IP	ZNF706	3.46179248594737e-12	0.329698831120481	0.402	0.355	1.10964296344557e-07
Cer-IP	RPL10A	3.65685213350336e-12	0.267300201613875	0.721	0.716	1.17216738287317e-07
Cer-IP	FTL	4.48380983424317e-12	0.300127367200498	0.63	0.634	1.4372404042683e-07
Cer-IP	TLE5	5.56007292420094e-12	0.35050452505305	0.379	0.333	1.78222577512337e-07
Cer-IP	SDCBP	6.29341668402123e-12	0.359831404556405	0.295	0.24	2.01729178389616e-07
Cer-IP	YTHDC1	7.55191154234864e-12	0.327661947337844	0.44	0.404	2.42068972578443e-07
Cer-IP	RPL24	8.96018634824814e-12	0.267516779887113	0.774	0.79	2.87209813206746e-07
Cer-IP	NRIP1	1.50650805783977e-11	0.262316515319353	0.478	0.418	4.82896092859959e-07
Cer-IP	STOX2	2.00064251147171e-11	0.329883610671178	0.58	0.561	6.41285950627142e-07
Cer-IP	RPS8	2.35672558227574e-11	0.253341834603114	0.832	0.854	7.55424818142666e-07
Cer-IP	GDAP1	2.40144764188922e-11	0.34219907122498	0.557	0.533	7.69760027131169e-07
Cer-IP	RPS11	2.53442402774224e-11	0.270750371526806	0.792	0.808	8.12384277852499e-07
Cer-IP	AUH	2.81651613827209e-11	0.339494777202453	0.46	0.428	9.02806082961736e-07
Cer-IP	MAST1	2.82660256489982e-11	0.330692644487709	0.426	0.383	9.06039186152989e-07
Cer-IP	NOL4	3.14341143811401e-11	0.355885241435753	0.552	0.522	1.00758910237307e-06
Cer-IP	KDM1A	3.17014772691974e-11	0.317914297583273	0.528	0.508	1.01615915238685e-06
Cer-IP	SNAP25-AS1	5.77815460743762e-11	0.344926708901182	0.302	0.244	1.85212967786805e-06
Cer-IP	ANKH	5.96257958336083e-11	0.345650326660358	0.343	0.286	1.91124525965048e-06
Cer-IP	HNRNPA1	6.04615240797242e-11	0.30971738148425	0.579	0.583	1.93803369285148e-06
Cer-IP	ARIH1	6.78418067795025e-11	0.297927499395306	0.655	0.656	2.17460127451017e-06
Cer-IP	PCMTD1	9.38923786575783e-11	0.325895395623526	0.528	0.511	3.00962630549001e-06
Cer-IP	RNF24	1.08466855387006e-10	0.309928380345591	0.623	0.595	3.4767965825751e-06
Cer-IP	ARHGAP44	1.12833481955113e-10	0.384254837899546	0.309	0.253	3.6167644305892e-06
Cer-IP	DLGAP2	1.18829422877287e-10	0.929561459428408	0.312	0.266	3.80895832090855e-06
Cer-IP	RPS6	1.27582346954654e-10	0.26094456755294	0.737	0.754	4.08952454928449e-06
Cer-IP	MORF4L1	1.45142628905965e-10	0.320710605579633	0.569	0.57	4.65240182695179e-06
Cer-IP	GABRB3	1.54826160546909e-10	0.266714599669082	0.65	0.619	4.96279775017063e-06
Cer-IP	DPYSL5	1.7229032568297e-10	0.320324266379279	0.583	0.571	5.52259409944193e-06
Cer-IP	RAB30	1.91089338714914e-10	0.342807634599836	0.296	0.245	6.12517766316786e-06
Cer-IP	ATP9A	2.10127844660059e-10	0.266970597778954	0.666	0.656	6.73543793273353e-06
Cer-IP	NARF	2.33372489857551e-10	0.315823987273744	0.316	0.269	7.48052178989394e-06
Cer-IP	RPS9	2.44349258226026e-10	0.278891413642658	0.698	0.725	7.83237112317704e-06
Cer-IP	FBXO11	2.70666594315843e-10	0.252549383720925	0.723	0.736	8.67594701420005e-06
Cer-IP	RUNDC3B	2.89936870824222e-10	0.31721737177751	0.481	0.436	9.29363645739962e-06
Cer-IP	FAU	3.19204171896996e-10	0.256972102668146	0.742	0.774	1.02317705259863e-05
Cer-IP	SCAPER	3.24242899809667e-10	0.286730856898437	0.744	0.75	1.03932819104991e-05
Cer-IP	DCX	3.40428453701196e-10	0.298249831584132	0.59	0.573	1.09120936549381e-05
Cer-IP	RPL36	3.69895653665492e-10	0.299471136733609	0.737	0.754	1.18566352825937e-05
Cer-IP	RPL23A	3.84337263259317e-10	0.286135557122459	0.667	0.683	1.23195466365142e-05
Cer-IP	PKM	3.95467051323343e-10	0.321441697346311	0.392	0.363	1.26763008631184e-05
Cer-IP	KCNH8	4.98801650199733e-10	0.28590807399359	0.569	0.533	1.59885880955023e-05
Cer-IP	TET3	5.05995935637313e-10	0.344183820441461	0.414	0.381	1.62191937209184e-05
Cer-IP	ARMH4	5.61859639191416e-10	0.370123850672322	0.49	0.481	1.80098488746417e-05
Cer-IP	RPL12	6.32416820028941e-10	0.285337883876025	0.714	0.726	2.02714887492077e-05
Cer-IP	CDON	6.79640310821731e-10	0.294051051295386	0.339	0.286	2.17851905230798e-05
Cer-IP	USP46	7.05202585662615e-10	0.323243832186374	0.304	0.259	2.26045636808295e-05
Cer-IP	RPS5	7.5467241181464e-10	0.259224774398537	0.735	0.735	2.41902694883065e-05
Cer-IP	HFM1	8.36055837466677e-10	0.312075958893146	0.307	0.248	2.67989338141569e-05
Cer-IP	EEF1G	8.62024019893463e-10	0.321541752416199	0.649	0.671	2.76313179336651e-05
Cer-IP	CXADR	9.42256908102457e-10	0.342269759498512	0.469	0.451	3.02031029323162e-05
Cer-IP	ZDHHC17	9.74074523032868e-10	0.329918864535361	0.452	0.433	3.12229847612955e-05
Cer-IP	USP22	9.86214728148522e-10	0.25690822284661	0.511	0.491	3.16121268960727e-05
Cer-IP	TMEM196	1.04059290303152e-09	0.411789817175458	0.284	0.235	3.33551649137725e-05
Cer-IP	TUBB2A	1.05617096274171e-09	0.268916774130725	0.65	0.671	3.38545040397227e-05
Cer-IP	ARHGEF12	1.26543329705711e-09	0.262809767108569	0.648	0.631	4.05621989038685e-05
Cer-IP	BLCAP	1.29813261393104e-09	0.357333124826304	0.351	0.316	4.16103428069455e-05
Cer-IP	YPEL1	1.81706021662643e-09	0.345679245771308	0.413	0.389	5.82440481837437e-05
Cer-IP	TRPC3	1.89296714032113e-09	0.667299619309322	0.39	0.341	6.06771687158535e-05
Cer-IP	SYP	2.0562031661551e-09	0.334784412047574	0.351	0.309	6.59095362879356e-05
Cer-IP	DLEU1	2.16139663883097e-09	0.368310846565276	0.289	0.237	6.92814078610879e-05
Cer-IP	RABGAP1L	2.44901122218858e-09	0.309786808595353	0.747	0.786	7.85006057160327e-05
Cer-IP	ZNF83	2.59008459800137e-09	0.318696815977104	0.319	0.265	8.30225717043359e-05
Cer-IP	BRINP1	2.64273390573757e-09	0.411950950345207	0.339	0.283	8.4710192614512e-05
Cer-IP	ZMIZ1	3.02856095419611e-09	0.322793227891503	0.456	0.428	9.70774928258022e-05
Cer-IP	IP6K2	3.1412332137342e-09	0.312038179172481	0.399	0.371	0.000100689089433036
Cer-IP	PHTF1	3.58862633619434e-09	0.323796371858516	0.32	0.276	0.000115029828580373
Cer-IP	MTMR7	3.71779329281315e-09	0.264972737611264	0.462	0.421	0.000119170146207833
Cer-IP	CDK5R1	3.74790198109450e-09	0.277674480617035	0.26	0.212	0.000120135250102003
Cer-IP	TRAK2	3.88317421490425e-09	0.337717768623994	0.257	0.21	0.000124471266284541
Cer-IP	PGAP1	3.88700954888493e-09	0.315849688765519	0.642	0.658	0.000124594204079957
Cer-IP	KIF21B	3.98119565695292e-09	0.298648768850465	0.296	0.251	0.000127613245587969
Cer-IP	OSBPL8	4.32462444714558e-09	0.328790708056597	0.613	0.616	0.000138621512028805
Cer-IP	SOCS7	4.77147820975545e-09	0.312675278854467	0.278	0.231	0.000152944962535501
Cer-IP	YWHAZ	4.77532653432538e-09	0.292102073867776	0.553	0.551	0.000153068316731266
Cer-IP	PKIA	4.86633389870619e-09	0.29320940284914	0.655	0.643	0.000155985466789128
Cer-IP	JPT1	5.08012487251312e-09	0.267090973645433	0.57	0.578	0.000162838322663536
Cer-IP	SKP1	5.44327891076404e-09	0.280027506408848	0.518	0.512	0.000174478862205631
Cer-IP	ZNRF2	5.67119566694356e-09	0.348844482647923	0.257	0.204	0.000181784505908209
Cer-IP	HBG2	7.05311040569679e-09	0.640236711741688	0.384	0.351	0.000226080400944205
Cer-IP	CCNG2	8.59103058794573e-09	0.317862209003758	0.308	0.265	0.000275376894466012
Cer-IP	RGS17	1.04855771289049e-08	0.283584057354952	0.512	0.476	0.000336104689289919
Cer-IP	COX7C	1.09564952540235e-08	0.273633645137626	0.578	0.588	0.000351199498872468
Cer-IP	AC131571.1	1.21927871633797e-08	0.722837249589958	0.295	0.255	0.000390827599734973
Cer-IP	AC006115.2	1.55097461745985e-08	0.270303871791214	0.394	0.354	0.00049714940388058
Cer-IP	CCDC65	1.58864259852311e-08	0.339475845859383	0.263	0.22	0.000509223498530597
Cer-IP	PATJ	1.5955883018419e-08	0.315786234434147	0.447	0.414	0.000511449874272403
Cer-IP	CENPV	1.64928338670406e-08	0.298608479732488	0.317	0.277	0.000528661296774118
Cer-IP	KALRN	1.70091290451461e-08	0.265217695688547	0.839	0.819	0.000545210622413113
Cer-IP	PHACTR3	2.12865943717883e-08	0.358829843297013	0.443	0.418	0.000682320495993302
Cer-IP	STX6	2.14070903260131e-08	0.313774770704812	0.325	0.289	0.000686182873310024
Cer-IP	MTRNR2L12	2.16349970595327e-08	0.33383600376148	0.362	0.331	0.000693488195746262
Cer-IP	PHTF2	2.22880376367015e-08	0.311363292540648	0.491	0.481	0.00071442075840683
Cer-IP	CACNG2	2.31393641772237e-08	0.296384020045241	0.358	0.307	0.000741709179336729
Cer-IP	KANSL1	2.53280094086268e-08	0.252948023876675	0.754	0.774	0.000811864013584122
Cer-IP	SOBP	2.56998755301924e-08	0.261275724005747	0.534	0.517	0.000823783810244788
Cer-IP	CADM1	3.67536945145186e-08	0.260083042729589	0.693	0.675	0.00117810292396838
Cer-IP	HACD3	3.91755242871889e-08	0.300445412491545	0.434	0.407	0.00125573225550155
Cer-IP	PGM2L1	3.94505459071408e-08	0.293017244117363	0.415	0.385	0.00126454779850749
Cer-IP	CADM3	4.14804315434886e-08	0.270319965978875	0.349	0.311	0.00132961375269499
Cer-IP	CASTOR3	5.05160298012597e-08	0.299102111232975	0.46	0.448	0.00161924081924958
Cer-IP	SYN2	5.68469365567688e-08	0.339557495115674	0.482	0.442	0.00182217170439067
Cer-IP	IMMP1L	5.87046949705842e-08	0.324961918973877	0.385	0.354	0.00188172029258711
Cer-IP	CD200	6.28124508595117e-08	0.272004907222303	0.299	0.261	0.00201339029985079
