cluster	gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Thal-InN-5	RPS27A	6.32979318143883e-17	0.259554303311298	0.824	0.789	1.9985688991075e-12
Thal-InN-5	RPL23	6.79575128601416e-17	0.260807471787983	0.727	0.646	2.14569051104611e-12
Thal-InN-5	AL031428.1	7.75848409601054e-17	0.296288549861294	0.3	0.207	2.44966376847437e-12
Thal-InN-5	RPL35A	8.97656723941124e-17	0.25698170061606	0.761	0.68	2.8342613401717e-12
Thal-InN-5	LINC00632	9.18570413716371e-17	0.339409131353114	0.713	0.679	2.90029422426807e-12
Thal-InN-5	RNF24	9.27119184171319e-17	0.351172754794788	0.58	0.507	2.92728611210252e-12
Thal-InN-5	GDAP1	1.01039247150715e-16	0.41104681153507	0.539	0.467	3.19021318953666e-12
Thal-InN-5	RPS16	1.11397525025296e-16	0.283153148047953	0.704	0.619	3.51726545514871e-12
Thal-InN-5	FBXO11	1.83580782357481e-16	0.315407965759785	0.678	0.624	5.79637962215509e-12
Thal-InN-5	MARCKSL1	1.88533093831385e-16	0.282447570667467	0.666	0.604	5.95274390463214e-12
Thal-InN-5	RPL3	1.98345971386142e-16	0.274683809635026	0.751	0.677	6.26257570054606e-12
Thal-InN-5	LINGO1	3.13837020235259e-16	0.320374428128748	0.27	0.183	9.90909007690806e-12
Thal-InN-5	CPEB4	3.17654470654049e-16	0.423898719334624	0.54	0.47	1.00296222564309e-11
Thal-InN-5	RNF144A	3.24819433152109e-16	0.327748181850509	0.444	0.352	1.02558487823447e-11
Thal-InN-5	PRDM2	4.73377566400784e-16	0.342213180526254	0.463	0.374	1.49464232815383e-11
Thal-InN-5	PKIA	5.52561575820656e-16	0.312145962129324	0.63	0.555	1.74465791949614e-11
Thal-InN-5	STMN4	5.56471317048517e-16	0.361223682884284	0.417	0.324	1.75700253644899e-11
Thal-InN-5	SERINC5	6.12323948558521e-16	0.377325599257525	0.338	0.249	1.93335163517867e-11
Thal-InN-5	ENC1	7.18131154682942e-16	0.473509108410826	0.296	0.212	2.26742730779592e-11
Thal-InN-5	SORCS3	8.31296072999799e-16	0.522662788392902	0.439	0.354	2.62473422088956e-11
Thal-InN-5	AK3	9.41156006204678e-16	0.314397814714508	0.425	0.334	2.97160597399065e-11
Thal-InN-5	RPL21	9.88241098023665e-16	0.262252071746422	0.786	0.73	3.12027244289992e-11
Thal-InN-5	MIAT	1.19841422330607e-15	0.275550637979333	0.584	0.472	3.78387306866657e-11
Thal-InN-5	KCNMB2	1.37906890673264e-15	0.457556630571161	0.422	0.329	4.35427216611764e-11
Thal-InN-5	SDCBP	1.4336004246857e-15	0.307695879035229	0.261	0.178	4.52644998090264e-11
Thal-InN-5	FABP7	1.47541923991135e-15	0.301406460653703	0.472	0.376	4.65848870809611e-11
Thal-InN-5	SLAIN1	2.05291741003682e-15	0.367805374078159	0.521	0.437	6.48188143045027e-11
Thal-InN-5	SOX4	2.18830946703776e-15	0.311164122653004	0.744	0.697	6.90936831122504e-11
Thal-InN-5	ANO10	3.07447988767148e-15	0.441699423975848	0.49	0.418	9.70736279733394e-11
Thal-InN-5	NIN	4.76359514659994e-15	0.391663750643436	0.482	0.406	1.50405753158747e-10
Thal-InN-5	PCMTD1	4.9102345627735e-15	0.329090842247204	0.496	0.413	1.5503574608501e-10
Thal-InN-5	NREP	5.79388192122823e-15	0.267259540011954	0.638	0.569	1.8293602778086e-10
Thal-InN-5	STOX2	6.39460502842728e-15	0.355090384246701	0.539	0.464	2.01903259167563e-10
Thal-InN-5	DSE	6.64262071525372e-15	0.368568310545404	0.308	0.226	2.09734106463421e-10
Thal-InN-5	ZNF462	7.25281298166218e-15	0.324501090604351	0.614	0.541	2.29000317083002e-10
Thal-InN-5	ATP5F1E	9.12857739965802e-15	0.270900315596854	0.627	0.547	2.88225702816802e-10
Thal-InN-5	UBE2H	9.1523059539303e-15	0.304123451441038	0.579	0.498	2.88974908189395e-10
Thal-InN-5	HIPK2	9.51945103048866e-15	0.345698617626278	0.481	0.397	3.00567146836649e-10
Thal-InN-5	PAXBP1	9.85547395239546e-15	0.338801110760261	0.457	0.373	3.11176734572934e-10
Thal-InN-5	KLF12	1.04754099676825e-14	0.358725780837331	0.787	0.771	3.30750594319606e-10
Thal-InN-5	AC099792.1	1.10991688525757e-14	0.387318923062353	0.35	0.254	3.50445157351224e-10
Thal-InN-5	MARCH4	1.65055087204034e-14	0.362675172638332	0.3	0.215	5.21144932338017e-10
Thal-InN-5	KMT2E	1.74546465673771e-14	0.289224738863384	0.705	0.661	5.51113010718366e-10
Thal-InN-5	ENAH	2.47934456104404e-14	0.271678542283118	0.652	0.578	7.82828251704045e-10
Thal-InN-5	ZNF493	2.65135066585127e-14	0.300534787727601	0.263	0.186	8.37137459235879e-10
Thal-InN-5	LPGAT1	3.17126370988911e-14	0.398337470925556	0.4	0.323	1.00129480376039e-09
Thal-InN-5	MXI1	3.35081280317629e-14	0.324611337742456	0.427	0.34	1.05798563447488e-09
Thal-InN-5	SLC38A1	4.07498051677655e-14	0.3018351338194	0.552	0.472	1.28663434836703e-09
Thal-InN-5	DNM1	4.24261519431742e-14	0.305966175570691	0.344	0.26	1.33956332145378e-09
Thal-InN-5	CNOT2	5.3696326676533e-14	0.324253488437678	0.525	0.454	1.69540781848485e-09
Thal-InN-5	DENND4A	5.69893287233738e-14	0.293835367004817	0.481	0.392	1.7993810651118e-09
Thal-InN-5	AC104827.1	6.24204264854871e-14	0.307754342499199	0.324	0.238	1.97086254585277e-09
Thal-InN-5	DLGAP2	6.26795821759938e-14	0.721852928587817	0.287	0.219	1.97904512762483e-09
Thal-InN-5	MAPK8	6.65909698527055e-14	0.299396662382569	0.701	0.641	2.10254328212932e-09
Thal-InN-5	CHD6	6.78143655181755e-14	0.271895532425208	0.657	0.599	2.14117077687087e-09
Thal-InN-5	AFDN	1.11887378437966e-13	0.346039496575668	0.669	0.609	3.53273208680035e-09
Thal-InN-5	RPL10A	1.20300495463187e-13	0.257724935710993	0.682	0.6	3.79836784375466e-09
Thal-InN-5	MYCBP2-AS1	1.26847754248277e-13	0.324328337477382	0.278	0.2	4.00509099263509e-09
Thal-InN-5	POU2F2	1.51626843832267e-13	0.261375007018259	0.266	0.185	4.78746596715999e-09
Thal-InN-5	LRP12	1.69604170433939e-13	0.305752570647197	0.292	0.215	5.3550820772812e-09
Thal-InN-5	IGFBPL1	1.87806340325147e-13	0.260705481718283	0.276	0.195	5.9297973894262e-09
Thal-InN-5	FNIP2	2.46101622715437e-13	0.303373025132756	0.267	0.19	7.77041263561721e-09
Thal-InN-5	STAG1	2.88746081899513e-13	0.251893134514777	0.705	0.641	9.11686878989522e-09
Thal-InN-5	RPL6	3.03961905077296e-13	0.251675953110768	0.733	0.679	9.59729319091053e-09
Thal-InN-5	BEX2	3.05313530451888e-13	0.297739659729455	0.374	0.291	9.63996941048791e-09
Thal-InN-5	PURG	4.75148291066949e-13	0.288806103645713	0.336	0.255	1.50023321421479e-08
Thal-InN-5	RPL36	5.58210516410355e-13	0.258178788279951	0.709	0.661	1.76249388451406e-08
Thal-InN-5	CORO1C	5.90101633538862e-13	0.37341265017829	0.344	0.267	1.8631868977356e-08
Thal-InN-5	PHF20L1	6.00697203908503e-13	0.301400006472864	0.405	0.326	1.89664135162071e-08
Thal-InN-5	FRMPD4	8.35794238089036e-13	0.468692416813539	0.313	0.233	2.63893672734232e-08
Thal-InN-5	KCNMB2-AS1	8.66664167861172e-13	0.401992706835837	0.304	0.226	2.73640544360486e-08
Thal-InN-5	GRM8	9.2846610206257e-13	0.443437461218573	0.345	0.257	2.93153887065236e-08
Thal-InN-5	FAM214A	9.29290048398636e-13	0.299055716249805	0.299	0.222	2.93414039881385e-08
Thal-InN-5	PDS5B	1.10750493924573e-12	0.262932866052406	0.668	0.614	3.49683609517446e-08
Thal-InN-5	FOXN3	1.11486506810262e-12	0.317622243694531	0.718	0.682	3.52007496602721e-08
Thal-InN-5	TOMM7	1.25180181195303e-12	0.253627574076912	0.464	0.379	3.95243904106049e-08
Thal-InN-5	EPCAM-DT	1.85189045797668e-12	0.338583127279703	0.257	0.184	5.84715893201556e-08
Thal-InN-5	RPS25	2.09412469927706e-12	0.278420438760901	0.7	0.641	6.61198932549738e-08
Thal-InN-5	DPY19L3	2.14765400322971e-12	0.372962201329986	0.304	0.233	6.78100274979749e-08
Thal-InN-5	CLVS2	2.70026830040609e-12	0.3155126920529	0.317	0.239	8.52582713170219e-08
Thal-InN-5	SEM1	3.07206976154653e-12	0.364370676426334	0.468	0.396	9.699753065107e-08
Thal-InN-5	MAK	3.3716493748655e-12	0.295788915219801	0.296	0.221	1.06456457362003e-07
Thal-InN-5	IVNS1ABP	3.5879742633268e-12	0.261420525435503	0.261	0.189	1.1328669939028e-07
Thal-InN-5	SENP7	4.26306458844699e-12	0.291320662790157	0.587	0.533	1.34602001315625e-07
Thal-InN-5	PDE3B	5.06796153890149e-12	0.325066505521848	0.383	0.302	1.60015817629276e-07
Thal-InN-5	BRAF	5.22340560679026e-12	0.257132837223326	0.692	0.656	1.64923808628796e-07
Thal-InN-5	RAB30	5.41996780894519e-12	0.325461655767502	0.255	0.186	1.71130063599636e-07
Thal-InN-5	SGCE	5.90962302452697e-12	0.250310717126579	0.459	0.382	1.86590437376414e-07
Thal-InN-5	GABPB1-AS1	6.22053402605204e-12	0.30635174336177	0.568	0.498	1.96407141338567e-07
Thal-InN-5	COX7A2	9.7249300302154e-12	0.253214672658086	0.498	0.414	3.07054940774021e-07
Thal-InN-5	MTF2	9.91821272244279e-12	0.306300189319314	0.5	0.433	3.13157648498409e-07
Thal-InN-5	SLC6A15	1.10439261256968e-11	0.309976655425775	0.276	0.205	3.48700923492751e-07
Thal-InN-5	FAM168A	1.59979108660391e-11	0.268185569528156	0.624	0.564	5.05118037684318e-07
Thal-InN-5	KDM5B	3.18638085861275e-11	0.275567205564193	0.53	0.473	1.00606789229839e-06
Thal-InN-5	ANOS1	3.60755573863528e-11	0.552419167321525	0.278	0.214	1.1390496489167e-06
Thal-InN-5	RCN2	4.20293055735594e-11	0.286777286649285	0.412	0.341	1.32703329417957e-06
Thal-InN-5	ACTL6B	4.44805028486745e-11	0.252282994342233	0.258	0.19	1.40442739694405e-06
Thal-InN-5	FAM133B	4.53545892839379e-11	0.342948244379216	0.395	0.327	1.43202580205105e-06
Thal-InN-5	MBTD1	5.51291713346969e-11	0.320938767051783	0.373	0.305	1.74064845572172e-06
Thal-InN-5	RAB11A	5.58040029380932e-11	0.26310243592923	0.481	0.408	1.76195558876736e-06
Thal-InN-5	XRN2	8.19362880261311e-11	0.268010242157115	0.391	0.321	2.58705635813706e-06
Thal-InN-5	RPS10	9.76028430607161e-11	0.268419546877727	0.569	0.502	3.08171216679905e-06
Thal-InN-5	ANTXR1	1.0070697781412e-10	0.302464431820767	0.442	0.371	3.17972211750303e-06
Thal-InN-5	ARID2	1.18554471834306e-10	0.261073313195713	0.556	0.499	3.74323889369638e-06
Thal-InN-5	COPG2	1.21849951186568e-10	0.323017682389902	0.381	0.311	3.84729035876471e-06
Thal-InN-5	SFPQ	1.53234889669589e-10	0.254994194414794	0.603	0.56	4.83823840642761e-06
Thal-InN-5	RFLNA	1.7341236754472e-10	0.331385275074257	0.278	0.213	5.47532209285699e-06
Thal-InN-5	TENM4	2.06536509596565e-10	0.27441606373582	0.407	0.334	6.52118375400195e-06
Thal-InN-5	SRP14	2.25310111376855e-10	0.265818273836777	0.502	0.433	7.11394145661283e-06
Thal-InN-5	LINC01572	2.59488741460371e-10	0.306612193744783	0.343	0.268	8.19309752286976e-06
Thal-InN-5	GALNT7	2.77645248328029e-10	0.363042132964555	0.313	0.247	8.76637107070919e-06
Thal-InN-5	KCTD1	4.08053289897319e-10	0.367164873687753	0.419	0.357	1.28838745752179e-05
Thal-InN-5	ACADM	5.20692350638298e-10	0.264796355467133	0.269	0.203	1.64403402790536e-05
Thal-InN-5	MTDH	6.35787380030529e-10	0.304590784557314	0.493	0.437	2.00743507370839e-05
Thal-InN-5	ATP5MC2	6.49603422783139e-10	0.251710946329965	0.362	0.291	2.05105784709548e-05
Thal-InN-5	FLG-AS1	7.82595394929268e-10	0.282203567616155	0.294	0.223	2.47096669994967e-05
Thal-InN-5	UBA6-AS1	8.45257694703639e-10	0.402361011622703	0.348	0.286	2.66881664525727e-05
Thal-InN-5	LINC00599	1.53426853574415e-09	0.289361970220119	0.358	0.292	4.84429947475858e-05
Thal-InN-5	TMEM14B	1.56156167479375e-09	0.313606439408324	0.486	0.432	4.93047483199378e-05
Thal-InN-5	PNN	1.78491788859489e-09	0.265787185309897	0.438	0.375	5.63569974144951e-05
Thal-InN-5	CDK19	2.29271519142315e-09	0.28726437327579	0.567	0.515	7.23901894539945e-05
Thal-InN-5	JPX	2.37209383310489e-09	0.251927440416229	0.662	0.627	7.48964906864539e-05
Thal-InN-5	NEXMIF	2.45077385499965e-09	0.268410494617618	0.484	0.418	7.73807336977588e-05
Thal-InN-5	TMEM181	3.40839547965402e-09	0.259691552144211	0.331	0.266	0.000107616678874596
Thal-InN-5	GATAD2B	3.5483540720103e-09	0.271349272942525	0.509	0.454	0.000112035731469653
Thal-InN-5	ME2	3.79940494409485e-09	0.277909921980748	0.363	0.3	0.000119962411704851
Thal-InN-5	LBR	5.05865038458223e-09	0.264925767706354	0.265	0.204	0.000159721827242799
Thal-InN-5	RCAN2	5.21536807324188e-09	0.307660129405894	0.346	0.281	0.000164670031544539
Thal-InN-5	DDHD1	5.85536825985564e-09	0.323383724723272	0.306	0.25	0.000184877397436682
Thal-InN-5	ORC4	6.12963219200844e-09	0.260478267590198	0.472	0.417	0.000193537006830475
Thal-InN-5	LYST	6.89596440354831e-09	0.278971591870084	0.463	0.411	0.000217733180077634
Thal-InN-5	RASA1	8.92208994699892e-09	0.252506507011551	0.623	0.589	0.000281706067986544
Thal-InN-5	IRAK1BP1	1.28593661129171e-08	0.29248175633182	0.427	0.372	0.000406021625649246
Thal-InN-5	KAT6B	1.46604194759573e-08	0.251261266201094	0.657	0.616	0.000462888084533875
Thal-InN-5	ADCY9	1.64898213363577e-08	0.289516790708778	0.314	0.254	0.000520649618874159
Thal-InN-5	CPSF6	1.69921924309102e-08	0.260617480193296	0.502	0.451	0.000536511483813559
Thal-InN-5	WASF1	2.28913571379424e-08	0.288586597191459	0.41	0.355	0.000722771710273394
Thal-InN-5	DCAF10	2.45187287905808e-08	0.258517142023907	0.394	0.336	0.000774154342833797
Thal-InN-5	HULC	3.673723226213e-08	0.383306977028073	0.327	0.272	0.00115994137144449
Thal-InN-5	CASD1	4.06854730744825e-08	0.284540608589942	0.377	0.322	0.00128460312685371
Thal-InN-5	KAT6A	4.51279848181684e-08	0.269452369438543	0.51	0.463	0.00142487099264885
Thal-InN-5	INPP5F	4.65858256476653e-08	0.255165531714691	0.421	0.364	0.00147090085899938
Thal-InN-5	MCU	4.72317177995391e-08	0.313652498785588	0.415	0.361	0.00149129425780265
Thal-InN-5	DNAH14	8.2021268587912e-08	0.323729771968516	0.458	0.408	0.00258973953439473
Thal-InN-5	CASTOR3	9.73643824320969e-08	0.283343906213088	0.394	0.346	0.00307418301091103
Thal-InN-5	UBL3	1.31852220022719e-07	0.271280059350925	0.357	0.303	0.00416310199499733
Thal-InN-5	OSBP2	1.37462186385497e-07	0.289442034288918	0.438	0.386	0.00434023107293569
Thal-InN-5	EPHA6	1.46920927897568e-07	0.386724666466523	0.47	0.426	0.00463888137743781
Thal-InN-5	FAXC	1.56177737600613e-07	0.270559217133294	0.3	0.247	0.00493115588700176
Thal-InN-5	EPHB1	1.62424609982859e-07	0.264494427734038	0.593	0.548	0.0051283946355988
Thal-InN-5	AC004158.1	1.81050050389665e-07	0.341779645035241	0.304	0.25	0.00571647429100327
Thal-InN-5	AC011346.1	2.36848203619877e-07	0.279573597616807	0.312	0.257	0.00747824518109399
Thal-InN-5	PLXNC1	3.08537806207197e-07	0.279913789173764	0.409	0.36	0.00974177269318605
Thal-InN-5	PKD2	4.10953651005289e-07	0.253660632723299	0.433	0.385	0.012975450576841
Thal-InN-5	CLIP1	5.07185606931326e-07	0.387683241447916	0.499	0.463	0.0160138783532497
Thal-InN-5	LRRC8D	5.9234545755656e-07	0.283878464463418	0.304	0.256	0.0187027154768908
Thal-InN-5	CDKAL1	7.24180920900922e-07	0.274158542507694	0.614	0.59	0.0228652883965257
Thal-InN-5	CBLB	8.79093710812264e-07	0.298397781493938	0.562	0.524	0.0277565048251864
Thal-InN-5	FZD3	9.12308164638297e-07	0.252519500461895	0.477	0.432	0.0288052179902896
Thal-InN-5	TBC1D4	1.05794621140722e-06	0.351570330254737	0.3	0.252	0.0334035936789717
Thal-InN-6	OTX2-AS1	0	6.30185367016265	1	0.052	0
Thal-InN-6	CHRM2	0	4.67031467952229	0.997	0.063	0
Thal-InN-6	SEMA3C	0	3.68279673660594	0.987	0.071	0
Thal-InN-6	CACNA2D3	0	3.50632389069183	0.999	0.185	0
Thal-InN-6	PTCHD4	0	3.46359870851842	0.985	0.07	0
Thal-InN-6	ADAMTS19	0	3.38817507855398	0.959	0.071	0
Thal-InN-6	AL161757.4	0	3.38480440223141	0.874	0.015	0
Thal-InN-6	ZMAT4	0	3.30074628810475	0.974	0.281	0
Thal-InN-6	MEIS2	0	3.05413535775469	0.963	0.21	0
Thal-InN-6	UNC13C	0	3.05292022809888	0.996	0.373	0
Thal-InN-6	AL589740.1	0	3.01952148734322	0.984	0.22	0
Thal-InN-6	SV2C	0	3.00704175068486	0.937	0.069	0
Thal-InN-6	PLCL1	0	2.85068704660487	0.985	0.318	0
Thal-InN-6	CDH8	0	2.66866535045702	0.985	0.28	0
Thal-InN-6	NOS1AP	0	2.66780792832887	0.987	0.272	0
Thal-InN-6	ADARB2	0	2.66096048021457	0.993	0.233	0
Thal-InN-6	DSCAM	0	2.60462506153559	0.999	0.788	0
Thal-InN-6	GALNTL6	0	2.57208818293524	0.999	0.53	0
Thal-InN-6	IL1RAPL1	0	2.51447124527945	0.999	0.621	0
Thal-InN-6	CA10	0	2.50594593959179	0.935	0.177	0
Thal-InN-6	PANTR1	0	2.49173843231616	0.972	0.239	0
Thal-InN-6	MDGA2	0	2.38839950878581	1	0.613	0
Thal-InN-6	KIZ	0	2.38311537839992	0.953	0.132	0
Thal-InN-6	LINC01210	0	2.37692749373624	0.93	0.007	0
Thal-InN-6	LMO1	0	2.36070913609678	0.95	0.054	0
Thal-InN-6	SYNPR	0	2.30843763964291	0.79	0.032	0
Thal-InN-6	AC009264.1	0	2.30489278047534	0.803	0.031	0
Thal-InN-6	GAD1	0	2.30353226597608	0.975	0.231	0
Thal-InN-6	SNTG1	0	2.2291172610135	0.965	0.229	0
Thal-InN-6	GRM1	0	2.21914637336188	0.913	0.206	0
Thal-InN-6	TAFA2	0	2.1946945767246	0.96	0.369	0
Thal-InN-6	SAMD5	0	2.18968590597774	0.972	0.247	0
Thal-InN-6	UNC5D	0	2.18253164414776	0.928	0.245	0
Thal-InN-6	SLC35F3	0	2.17787894420474	0.981	0.407	0
Thal-InN-6	CDH10	0	2.17429055503182	0.977	0.313	0
Thal-InN-6	CHSY3	0	2.16022756553615	0.855	0.182	0
Thal-InN-6	CCSER1	0	2.15504304959431	0.999	0.744	0
Thal-InN-6	OTX2	0	2.11567271866136	0.918	0.04	0
Thal-InN-6	CADPS	0	2.11353395498438	0.991	0.585	0
Thal-InN-6	NELL1	0	2.09681386833299	0.953	0.376	0
Thal-InN-6	LDB2	0	2.08307479073387	0.952	0.254	0
Thal-InN-6	ALK	0	2.05899172208074	0.737	0.119	0
Thal-InN-6	AC092691.1	0	2.05830026298061	0.957	0.304	0
Thal-InN-6	GALNT13	0	2.05091005626602	0.919	0.228	0
Thal-InN-6	GRIP2	0	2.04796476298695	0.918	0.063	0
Thal-InN-6	PRSS12	0	2.01932227713337	0.743	0.035	0
Thal-InN-6	FOXP1	0	2.01436056276722	0.997	0.634	0
Thal-InN-6	GRIN3A	0	1.99062909847618	0.847	0.069	0
Thal-InN-6	ST6GALNAC3	0	1.98621181153408	0.975	0.441	0
Thal-InN-6	UTRN	0	1.97932167819525	0.814	0.128	0
Thal-InN-6	ZFHX4	0	1.96789858166935	0.918	0.203	0
Thal-InN-6	AL033504.1	0	1.94652319651308	0.95	0.219	0
Thal-InN-6	LIN7A	0	1.94593833582979	0.885	0.201	0
Thal-InN-6	DOCK4	0	1.93217161211502	0.994	0.731	0
Thal-InN-6	PDE4B	0	1.91558489639586	0.994	0.636	0
Thal-InN-6	NR2F2	0	1.91264252967215	0.952	0.245	0
Thal-InN-6	TENM1	0	1.90978187191954	0.913	0.222	0
Thal-InN-6	KIT	0	1.90806685815574	0.885	0.069	0
Thal-InN-6	RAB3C	0	1.84642774221437	0.978	0.373	0
Thal-InN-6	GRIN2B	0	1.8431674102427	0.999	0.387	0
Thal-InN-6	ZFPM2	0	1.82115306359123	0.99	0.483	0
Thal-InN-6	TOX	0	1.81803553758123	0.982	0.457	0
Thal-InN-6	SPATS2L	0	1.7951539506222	0.952	0.302	0
Thal-InN-6	GALNT18	0	1.78109692875438	0.924	0.169	0
Thal-InN-6	LINC01102	0	1.78103332301769	0.8	0.043	0
Thal-InN-6	GRK3	0	1.76551533428341	0.946	0.288	0
Thal-InN-6	NRXN3	0	1.7564117772237	1	0.806	0
Thal-InN-6	AC008591.1	0	1.70648876159089	0.828	0.115	0
Thal-InN-6	ADGRB1	0	1.66115821384622	0.878	0.089	0
Thal-InN-6	RORB	0	1.6507077903673	0.896	0.273	0
Thal-InN-6	FOXO1	0	1.63067815963521	0.518	0.042	0
Thal-InN-6	LINC01322	0	1.62391938969048	0.866	0.235	0
Thal-InN-6	SYT1	0	1.61831596220988	1	0.905	0
Thal-InN-6	LEF1	0	1.61329258285532	0.758	0.037	0
Thal-InN-6	VAV3	0	1.60852090274384	0.912	0.251	0
Thal-InN-6	CELF4	0	1.56554160448677	0.985	0.395	0
Thal-InN-6	TMEM260	0	1.51988802949837	0.825	0.178	0
Thal-InN-6	ZFHX3	0	1.50254070450246	0.946	0.203	0
Thal-InN-6	TRDN	0	1.49625047387403	0.426	0.005	0
Thal-InN-6	RERE	0	1.48268136210096	1	0.885	0
Thal-InN-6	CRNDE	0	1.4122240673664	0.88	0.241	0
Thal-InN-6	LINC02133	0	1.37182488315766	0.703	0.12	0
Thal-InN-6	SPHKAP	0	1.35665916812721	0.791	0.153	0
Thal-InN-6	AL137100.3	0	1.32019963308994	0.59	0.005	0
Thal-InN-6	GATA3	0	1.308400093392	0.658	0.002	0
Thal-InN-6	BTBD11	0	1.30049293577477	0.841	0.19	0
Thal-InN-6	NDST4	0	1.29903445615357	0.617	0.095	0
Thal-InN-6	AC114689.3	0	1.2892092785805	0.495	0.07	0
Thal-InN-6	IGF1	0	1.28719748419636	0.636	0.053	0
Thal-InN-6	DMBX1	0	1.27976159182377	0.703	0.004	0
Thal-InN-6	MYO3B	0	1.24740347690263	0.599	0.033	0
Thal-InN-6	TRPC5	0	1.15863013138039	0.559	0.047	0
Thal-InN-6	PCDH10	0	1.15208120428826	0.767	0.153	0
Thal-InN-6	DSEL	0	1.14388157463464	0.747	0.128	0
Thal-InN-6	KIRREL1	0	1.13779422701311	0.811	0.155	0
Thal-InN-6	IGSF21	0	1.13523980597461	0.821	0.124	0
Thal-InN-6	AL445123.2	0	1.07790373744649	0.708	0.084	0
Thal-InN-6	SH3BGRL2	0	1.03172893712831	0.696	0.13	0
Thal-InN-6	AC007405.1	0	1.01766368136107	0.617	0.086	0
Thal-InN-6	IQGAP2	0	1.01431305146	0.524	0.07	0
Thal-InN-6	MYO3A	0	1.01099496519559	0.59	0.068	0
Thal-InN-6	LINC00581	0	1.0047951363836	0.571	0.05	0
Thal-InN-6	ICA1	0	0.996772769940125	0.628	0.102	0
Thal-InN-6	RAB27B	0	0.967497129816325	0.618	0.108	0
Thal-InN-6	TAFA4	0	0.934955273132911	0.374	0.014	0
Thal-InN-6	LINC02253	0	0.920857475901724	0.448	0.03	0
Thal-InN-6	IPCEF1	0	0.918928719618116	0.551	0.036	0
Thal-InN-6	BEND7	0	0.909455553933112	0.683	0.133	0
Thal-InN-6	RTN4RL1	0	0.904896407631442	0.637	0.097	0
Thal-InN-6	TAC1	0	0.88580695124015	0.595	0.098	0
Thal-InN-6	ASIC1	0	0.874187933929693	0.689	0.108	0
Thal-InN-6	TOX2	0	0.856974132586778	0.511	0.047	0
Thal-InN-6	CXXC4	0	0.845364673215808	0.68	0.132	0
Thal-InN-6	ADAMTS19-AS1	0	0.810398624773447	0.474	0.017	0
Thal-InN-6	KIFC3	0	0.805516035763189	0.554	0.075	0
Thal-InN-6	KIZ-AS1	0	0.796260846715744	0.492	0.054	0
Thal-InN-6	LINC02082	0	0.72231595603578	0.539	0.078	0
Thal-InN-6	LRTM1	0	0.700314489098835	0.391	0.024	0
Thal-InN-6	PTH2R	0	0.681426361955986	0.273	0.007	0
Thal-InN-6	SOX14	0	0.676075519144808	0.439	0.005	0
Thal-InN-6	CDH22	0	0.619496772687284	0.48	0.064	0
Thal-InN-6	AC007159.1	0	0.616727970929114	0.385	0.002	0
Thal-InN-6	SLITRK4	0	0.605542073505001	0.448	0.055	0
Thal-InN-6	TTTY14	0	0.565314751186756	0.369	0.025	0
Thal-InN-6	AC009093.2	0	0.501029625769516	0.285	0.018	0
Thal-InN-6	AC140912.1	0	0.489623165912972	0.32	0.009	0
Thal-InN-6	OLFML2B	0	0.464141148279106	0.292	0.008	0
Thal-InN-6	LINC00237	0	0.442771288994145	0.3	0.005	0
Thal-InN-6	PAM	8.12865707180818e-304	1.98415462863122	0.954	0.351	2.56654218385271e-299
Thal-InN-6	FAT3	9.15362037728727e-301	1.60598114769857	0.997	0.416	2.89016409792468e-296
Thal-InN-6	FJX1	1.89925091172768e-300	0.638245209634509	0.511	0.077	5.99669482868898e-296
Thal-InN-6	DIRAS2	4.90959433618635e-299	0.771255414066017	0.673	0.132	1.55015531570748e-294
Thal-InN-6	ROBO1	3.11933751081537e-298	1.9298056388978	1	0.611	9.84899625664845e-294
Thal-InN-6	MIR124-2HG	8.54735830015382e-296	1.19584911323132	0.91	0.276	2.69874290969057e-291
Thal-InN-6	ST3GAL1	4.28101702980064e-292	0.52665474746119	0.432	0.056	1.35168831698925e-287
Thal-InN-6	POU3F3	3.38513970558448e-287	0.835927949092313	0.734	0.157	1.06882401064124e-282
Thal-InN-6	AL513164.1	1.16074196783481e-284	0.503640122198234	0.377	0.044	3.66492668924164e-280
Thal-InN-6	B4GALT6	2.1545961814916e-284	1.03900278321982	0.699	0.158	6.80292198344159e-280
Thal-InN-6	L3MBTL4	3.57639650664376e-281	0.825956334337613	0.427	0.058	1.1292114330077e-276
