cluster	gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
FC-ExN-1	H3F3A	2.86144358990377e-44	0.327983439581769	0.89	0.836	8.66731263381853e-40
FC-ExN-1	TMEM196	3.63420000511971e-44	0.388505502017361	0.301	0.172	1.10079918155076e-39
FC-ExN-1	RPS24	1.62270349541257e-43	0.264413062464349	0.984	0.964	4.91516888760467e-39
FC-ExN-1	PCMTD1	1.61097210166493e-42	0.371202335139224	0.705	0.615	4.87963449594307e-38
FC-ExN-1	PRDX1	1.8225932967144e-42	0.453640484647885	0.513	0.399	5.52063509574793e-38
FC-ExN-1	PTMA	2.13027604791037e-42	0.320576389708503	0.922	0.886	6.4526061491205e-38
FC-ExN-1	RPS27	2.82852669719725e-42	0.254151054503112	0.989	0.972	8.56760736581048e-38
FC-ExN-1	SLC4A10	3.67715490803602e-42	0.347035071016461	0.741	0.577	1.11381022164411e-37
FC-ExN-1	RPS12	4.62335799790212e-42	0.272769041155379	0.956	0.929	1.40041513756455e-37
FC-ExN-1	MARCKS	5.21487402284751e-42	0.302635482131544	0.845	0.77	1.57958534152051e-37
FC-ExN-1	TMEM72-AS1	2.10975508316024e-41	0.378041318961434	0.258	0.141	6.39044814689236e-37
FC-ExN-1	SCRT2	2.17221940124319e-41	0.32376498819328	0.258	0.142	6.57965256636561e-37
FC-ExN-1	CEP85L	3.42897931223698e-41	0.426039496443444	0.641	0.53	1.03863783367658e-36
FC-ExN-1	IGF1R	3.87036292496856e-41	0.28088977846523	0.969	0.926	1.17233292997298e-36
FC-ExN-1	AFDN	5.65089926493469e-41	0.251024274342299	0.931	0.87	1.71165738734872e-36
FC-ExN-1	SGCE	9.55599940119533e-41	0.394359707027586	0.503	0.379	2.89451221862206e-36
FC-ExN-1	CAP2	1.1721195403326e-40	0.473068326254951	0.572	0.455	3.55035008766743e-36
FC-ExN-1	RPS27A	1.46027472397463e-40	0.278079363741496	0.944	0.915	4.42317213891916e-36
FC-ExN-1	CNKSR3	1.9771197261647e-40	0.340275368318217	0.262	0.142	5.98869565055288e-36
FC-ExN-1	WDR20	3.52419299199486e-40	0.38041403076862	0.521	0.397	1.06747805727524e-35
FC-ExN-1	PHF14	1.70685985214717e-39	0.295082463371269	0.905	0.854	5.17007849215378e-35
FC-ExN-1	CHD9	2.14224723577986e-39	0.279789108213732	0.882	0.816	6.4888668771772e-35
FC-ExN-1	RPL30	2.59567577199214e-39	0.269957039732596	0.961	0.923	7.86230191336418e-35
FC-ExN-1	RPS19	2.8843552760719e-39	0.280065017711412	0.973	0.95	8.73671213122179e-35
FC-ExN-1	RPS23	5.21902759223002e-39	0.266705603219826	0.97	0.93	1.58084345768647e-34
FC-ExN-1	RPS13	2.33777040387551e-38	0.275948774186306	0.935	0.893	7.08110655333893e-34
FC-ExN-1	CDK19	2.8661148923205e-38	0.363396534679856	0.772	0.68	8.6814620088388e-34
FC-ExN-1	RPS8	3.12459603250075e-38	0.262275221742289	0.959	0.929	9.46440138244476e-34
FC-ExN-1	PDE3B	3.50479964399595e-38	0.467645584879841	0.493	0.364	1.06160381216637e-33
FC-ExN-1	RPL6	3.5488712434191e-38	0.300122491166361	0.909	0.874	1.07495309963165e-33
FC-ExN-1	FBXO11	5.08731726138945e-38	0.305261881263311	0.865	0.8	1.54094839847486e-33
FC-ExN-1	FNBP1	5.65706494309529e-38	0.308890338981102	0.694	0.586	1.71352497126356e-33
FC-ExN-1	TUBA1A	7.08584362189229e-38	0.259908803001104	0.99	0.978	2.14630203307118e-33
FC-ExN-1	ABHD16A	7.89058189067138e-38	0.355038180612264	0.273	0.163	2.39005725468436e-33
FC-ExN-1	BTBD9	3.43090454301467e-37	0.434031806780448	0.734	0.65	1.03922098607914e-32
FC-ExN-1	ATP1B3	6.21347417801819e-37	0.356058823336789	0.611	0.514	1.88206132852171e-32
FC-ExN-1	RPS15A	7.6575779758069e-37	0.268817024263467	0.941	0.9	2.31948036887191e-32
FC-ExN-1	PDE9A	1.27894160468437e-36	0.364111752678353	0.657	0.565	3.87391412058896e-32
FC-ExN-1	RPL18A	1.29025390974111e-36	0.262488437117643	0.965	0.94	3.90817909260583e-32
FC-ExN-1	CERK	3.2059279627061e-36	0.361270888931906	0.409	0.288	9.71075579903676e-32
FC-ExN-1	PTBP2	3.22090612004581e-36	0.283219525328314	0.914	0.862	9.75612463761876e-32
FC-ExN-1	ADGRA3	3.82816115310907e-36	0.332250866598947	0.545	0.419	1.15955001327674e-31
FC-ExN-1	ABHD6	4.71003025023633e-36	0.374522429590745	0.318	0.203	1.42666816279659e-31
FC-ExN-1	CRADD	1.22657562738117e-35	0.44962243790177	0.455	0.324	3.71529757533756e-31
FC-ExN-1	STXBP1	1.44341168440646e-35	0.331521746099025	0.676	0.565	4.37209399206716e-31
FC-ExN-1	ZNF286A	1.69614550373866e-35	0.371929656191592	0.426	0.314	5.13762473082441e-31
FC-ExN-1	MTCL1	4.32732953794163e-35	0.401026984922301	0.44	0.321	1.31074811704252e-30
FC-ExN-1	CHN1	5.01222697084229e-35	0.42225032915153	0.511	0.397	1.51820354946813e-30
FC-ExN-1	RASA1	5.0433069954145e-35	0.287191550930953	0.855	0.795	1.52761768891105e-30
FC-ExN-1	EVL	5.54746035983527e-35	0.296592667182345	0.847	0.785	1.6803257429941e-30
FC-ExN-1	AC018730.1	1.05853815884297e-34	0.364326748707379	0.49	0.374	3.20631208313534e-30
FC-ExN-1	PTPN12	1.29465290198471e-34	0.34486713027653	0.73	0.658	3.92150364011167e-30
FC-ExN-1	GSK3B	1.58836819162354e-34	0.271130318789522	0.901	0.85	4.81116725242771e-30
FC-ExN-1	GLCE	1.93405567300282e-34	0.41232244345032	0.462	0.345	5.85825463352555e-30
FC-ExN-1	WNT5B	2.35956607138838e-34	0.436538708432123	0.456	0.338	7.14712563023542e-30
FC-ExN-1	ARGLU1	2.45585626946847e-34	0.344437123475367	0.761	0.701	7.43878864022e-30
FC-ExN-1	RPL19	2.54046152851918e-34	0.272838626808571	0.921	0.887	7.69505796988461e-30
FC-ExN-1	BMPR1A	4.56511617608926e-34	0.399943057011525	0.715	0.644	1.38277368973744e-29
FC-ExN-1	RAI14	4.58985105583812e-34	0.351321337078596	0.632	0.504	1.39026588481337e-29
FC-ExN-1	GPHN	5.41873517155248e-34	0.308553649506768	0.933	0.897	1.64133488346325e-29
FC-ExN-1	RPL24	6.89335956892505e-34	0.270794668679043	0.907	0.873	2.0879986134274e-29
FC-ExN-1	CLIC4	9.708741375523e-34	0.333759807495587	0.496	0.376	2.94077776264592e-29
FC-ExN-1	AC044781.1	1.42779723948945e-33	0.313644404426218	0.256	0.153	4.32479783841355e-29
FC-ExN-1	AC022146.2	2.49840801966156e-33	0.345893784027823	0.255	0.154	7.56767789155487e-29
FC-ExN-1	UBR5	2.87737847249821e-33	0.26175267616152	0.896	0.852	8.71557939319707e-29
FC-ExN-1	TRMT9B	5.16944841953838e-33	0.366902002677462	0.379	0.262	1.56582592627817e-28
FC-ExN-1	PCLO	5.55684156760945e-33	0.313808293518387	0.781	0.65	1.6831673108289e-28
FC-ExN-1	PUM1	5.58108649814924e-33	0.271929866954256	0.846	0.785	1.69051110028941e-28
FC-ExN-1	AL133166.1	5.89782458034562e-33	0.405252648739619	0.34	0.226	1.78645106538669e-28
FC-ExN-1	TMOD1	1.415274036632e-32	0.266236074837434	0.268	0.157	4.28686505695833e-28
FC-ExN-1	USP49	1.48655714136453e-32	0.379110651614387	0.543	0.441	4.50278158119315e-28
FC-ExN-1	UHRF1BP1L	3.67810927334071e-32	0.365254712899087	0.391	0.28	1.1140992988949e-27
FC-ExN-1	GLG1	4.01780585114543e-32	0.346485274405525	0.735	0.67	1.21699339231195e-27
FC-ExN-1	AC023509.6	4.83425317081558e-32	0.352083553182959	0.324	0.212	1.46429528544004e-27
FC-ExN-1	TACC2	5.4276769069175e-32	0.338579468729695	0.493	0.391	1.64404333510531e-27
FC-ExN-1	PDE7A	6.81485164399891e-32	0.319969239410662	0.71	0.629	2.06421856296727e-27
FC-ExN-1	KLHL29	7.08776060915838e-32	0.359928209064222	0.47	0.346	2.14688268851407e-27
FC-ExN-1	ARID2	9.07575346542347e-32	0.313247225874178	0.734	0.67	2.74904572467677e-27
FC-ExN-1	SNAP25	1.47731412709932e-31	0.329578108799304	0.564	0.455	4.47478449098385e-27
FC-ExN-1	OGA	2.14065631322083e-31	0.272236610976388	0.823	0.765	6.48404797274589e-27
FC-ExN-1	TSC22D1	3.29952226019246e-31	0.302901391456076	0.882	0.832	9.99425292612297e-27
FC-ExN-1	NETO2	4.04025467142263e-31	0.361691756994057	0.62	0.52	1.22379313997391e-26
FC-ExN-1	PHKB	7.2463683561199e-31	0.329567517190058	0.704	0.632	2.19492497506872e-26
FC-ExN-1	PAFAH1B1	8.92839032152271e-31	0.276950177605523	0.829	0.774	2.70440942838923e-26
FC-ExN-1	APP	2.36914742784536e-30	0.258337134745048	0.909	0.876	7.1761475589436e-26
FC-ExN-1	VEZT	3.40315974579231e-30	0.294107586910718	0.768	0.707	1.03081708700049e-25
FC-ExN-1	ITGAV	7.88632471596199e-30	0.330211539408398	0.391	0.28	2.38876775646489e-25
FC-ExN-1	FOXO3	1.08896976892347e-29	0.378762968171203	0.563	0.467	3.2984894300692e-25
FC-ExN-1	ARRDC3	1.66788016252531e-29	0.329976415371537	0.518	0.421	5.05200901228917e-25
FC-ExN-1	SHC3	2.0049082818248e-29	0.313708609543443	0.42	0.301	6.07286718564732e-25
FC-ExN-1	DIP2B	2.19263454140349e-29	0.27504165283214	0.794	0.732	6.64149002591116e-25
FC-ExN-1	FRYL	2.53852645310347e-29	0.25984599869046	0.794	0.733	7.6891966264504e-25
FC-ExN-1	H3F3B	2.53860712533432e-29	0.275012403638602	0.701	0.63	7.68944098263767e-25
FC-ExN-1	CSRP2	2.74480883424559e-29	0.370943157363186	0.405	0.306	8.31402595892989e-25
FC-ExN-1	PAXBP1	3.38596620415746e-29	0.299948435195782	0.591	0.507	1.02560916323929e-24
FC-ExN-1	HDAC2	6.17044219603568e-29	0.285775287234539	0.654	0.585	1.86902694117921e-24
FC-ExN-1	GPR158	6.54822333476818e-29	0.369754624981799	0.307	0.197	1.98345684810128e-24
FC-ExN-1	FAU	6.90743507993825e-29	0.253868211283374	0.864	0.83	2.0922620857133e-24
FC-ExN-1	HPCAL1	7.50755782464591e-29	0.276192748354692	0.26	0.16	2.27403926508525e-24
FC-ExN-1	RANBP9	9.75905321709942e-29	0.316029405296281	0.665	0.584	2.95601721945942e-24
FC-ExN-1	NEUROD6	1.1050792629563e-28	0.316111487678973	0.62	0.534	3.34728508749463e-24
FC-ExN-1	PATJ	1.2300247453383e-28	0.37653922068119	0.511	0.407	3.72574495362971e-24
FC-ExN-1	ENO4	1.4111823309729e-28	0.277295064918534	0.393	0.283	4.27447128051693e-24
FC-ExN-1	KCNQ2	2.11837873769829e-28	0.294604980393688	0.568	0.481	6.41656919648812e-24
FC-ExN-1	MYO6	2.30240502130763e-28	0.311924568408238	0.44	0.329	6.97398480954082e-24
FC-ExN-1	FBXL20	3.77294537857482e-28	0.313274084277528	0.702	0.628	1.14282515517031e-23
FC-ExN-1	MACO1	6.48021649866721e-28	0.293849651813473	0.646	0.558	1.9628575774463e-23
FC-ExN-1	GDAP1	7.03529173316817e-28	0.306107982301678	0.72	0.639	2.13098986597664e-23
FC-ExN-1	RPL10A	7.78418279589619e-28	0.276270909345189	0.825	0.791	2.35782896887696e-23
FC-ExN-1	CEP95	1.08717070336938e-27	0.313274295651439	0.567	0.485	3.29304006050586e-23
FC-ExN-1	CPSF6	1.30053620368508e-27	0.264568070713767	0.73	0.663	3.93932416096211e-23
FC-ExN-1	MAP3K13	2.43617399657259e-27	0.327333108289869	0.615	0.528	7.37917103561838e-23
FC-ExN-1	JPT1	2.92153821108313e-27	0.275600480173389	0.711	0.659	8.84933924137081e-23
FC-ExN-1	PHF21B	5.56276207847612e-27	0.266281758698848	0.656	0.553	1.68496063357042e-22
FC-ExN-1	CACNA1A	6.48375091857202e-27	0.439963388373392	0.488	0.39	1.96392815323547e-22
FC-ExN-1	SEC63	7.13018161795196e-27	0.306324531221366	0.627	0.556	2.15973201207765e-22
FC-ExN-1	LINC01102	8.38920714509496e-27	0.346594022286142	0.429	0.322	2.54109084424926e-22
FC-ExN-1	SIK2	1.20871731470091e-26	0.379628972100692	0.426	0.326	3.66120474622905e-22
FC-ExN-1	RPL8	1.27951874334434e-26	0.252571757516369	0.845	0.805	3.87566227359e-22
FC-ExN-1	SLC38A1	2.38635654348458e-26	0.26010538644494	0.726	0.621	7.22827397021478e-22
FC-ExN-1	GPC2	3.40227805728051e-26	0.307713599792359	0.389	0.289	1.03055002355027e-21
FC-ExN-1	AC002429.2	3.90794235812621e-26	0.33790661185997	0.302	0.205	1.18371574027643e-21
FC-ExN-1	KBTBD2	4.01360347300974e-26	0.310151643022146	0.41	0.317	1.21572049197465e-21
FC-ExN-1	EPB41L5	4.2726013122516e-26	0.327637242206691	0.584	0.506	1.29417093748101e-21
FC-ExN-1	JAK1	4.36988020728967e-26	0.309554774187993	0.602	0.517	1.32363671478804e-21
FC-ExN-1	TUBB2B	4.86018464951314e-26	0.287684580743942	0.962	0.937	1.47214993033753e-21
FC-ExN-1	SMS	6.38562615938294e-26	0.310514287153302	0.429	0.332	1.93420616367709e-21
FC-ExN-1	SYNRG	1.25077077724247e-25	0.317632496860418	0.467	0.38	3.78858468426743e-21
FC-ExN-1	KDM7A	1.27836439086357e-25	0.270538222976474	0.298	0.199	3.87216573992576e-21
FC-ExN-1	RPL22	2.21535121774508e-25	0.255812715684273	0.847	0.814	6.71029883854984e-21
FC-ExN-1	SLC17A7	2.53307618551835e-25	0.274488612087739	0.275	0.184	7.67268776593508e-21
FC-ExN-1	ATP8A2	2.97347245540212e-25	0.318533893592637	0.672	0.563	9.00664806741303e-21
FC-ExN-1	BAZ1A	3.63282267384126e-25	0.321392930339512	0.429	0.33	1.10038198790652e-20
FC-ExN-1	KCNK2	3.73035711971083e-25	0.250230181913413	0.492	0.373	1.12992517156041e-20
FC-ExN-1	IL7	6.13424672358134e-25	0.291073393870838	0.421	0.318	1.85806333257279e-20
FC-ExN-1	RAPGEF2	6.46789896398459e-25	0.260156063663216	0.855	0.812	1.95912659619093e-20
FC-ExN-1	CALD1	1.2115527695116e-24	0.253389836525192	0.416	0.306	3.66979333885064e-20
FC-ExN-1	CORO1C	1.29703967904602e-24	0.328117970926483	0.551	0.467	3.92873318783038e-20
FC-ExN-1	SENP7	1.57254244224797e-24	0.266460778819186	0.783	0.732	4.7632310575691e-20
FC-ExN-1	AC011900.1	1.84935474806924e-24	0.271045100794858	0.34	0.238	5.60169553190174e-20
FC-ExN-1	KAT6A	2.02618379054871e-24	0.262414724551536	0.702	0.631	6.13731070157206e-20
FC-ExN-1	ELP2	3.01951169549161e-24	0.28353773376857	0.474	0.39	9.1461009256441e-20
FC-ExN-1	SRP14	5.46531995608905e-24	0.32941358936139	0.598	0.531	1.65544541469937e-19
FC-ExN-1	JPX	6.51316378751067e-24	0.279440108244429	0.772	0.721	1.97283731123698e-19
FC-ExN-1	CCSER2	8.43458222273736e-24	0.27554393876521	0.699	0.64	2.55483495526715e-19
FC-ExN-1	CREB1	9.76606299028342e-24	0.295393425078452	0.582	0.507	2.95814047975685e-19
FC-ExN-1	VRK1	1.13391320430373e-23	0.291106459238807	0.381	0.28	3.43462309583601e-19
FC-ExN-1	GOLGA8B	1.46875149529031e-23	0.27335516210603	0.329	0.24	4.44884827923435e-19
FC-ExN-1	AC006059.1	1.80829817805203e-23	0.256476279926873	0.331	0.234	5.4773351813196e-19
FC-ExN-1	ALDH7A1	1.85040568693738e-23	0.334827004120554	0.327	0.233	5.60487882573333e-19
FC-ExN-1	CD24	2.66725312274121e-23	0.261951301767115	0.657	0.591	8.07910970878312e-19
FC-ExN-1	ZNF506	2.77773868862167e-23	0.311768515763817	0.406	0.322	8.41377048783504e-19
FC-ExN-1	SECISBP2	3.03433632167507e-23	0.29430438461368	0.54	0.461	9.1910047183538e-19
FC-ExN-1	UBE2B	6.84374963898465e-23	0.301931735579301	0.492	0.413	2.07297176564845e-18
FC-ExN-1	NOL4L	6.96782128548765e-23	0.26711230326636	0.405	0.315	2.11055306737421e-18
FC-ExN-1	ZNF254	7.13637021388001e-23	0.274425748122981	0.652	0.588	2.16160653778426e-18
FC-ExN-1	LUC7L	7.70144929127356e-23	0.300716777588012	0.597	0.534	2.33276899032676e-18
FC-ExN-1	CASD1	1.01811963532577e-22	0.336818893646027	0.435	0.352	3.08388437540177e-18
FC-ExN-1	PPP2R5E	1.06715434076973e-22	0.262052620926642	0.767	0.726	3.23241049819151e-18
FC-ExN-1	AC019197.1	1.40055154366792e-22	0.266656663953972	0.268	0.18	4.24227062577014e-18
FC-ExN-1	KCNMB4	1.66882643233902e-22	0.292825848245319	0.41	0.321	5.05487526355489e-18
FC-ExN-1	SKA2	1.72084997674363e-22	0.280680127852822	0.54	0.454	5.21245457955645e-18
FC-ExN-1	CALCOCO1	1.92765588571218e-22	0.271565784964616	0.304	0.219	5.83886967782218e-18
FC-ExN-1	SNAPC3	2.50669188583077e-22	0.307123905559078	0.449	0.369	7.5927697221814e-18
FC-ExN-1	RPS7	2.88140787496634e-22	0.25802086709752	0.774	0.732	8.72778445327303e-18
FC-ExN-1	ZNF253	3.79147182939513e-22	0.277340335902485	0.292	0.205	1.14843681712378e-17
FC-ExN-1	ZNF69	4.72389672656558e-22	0.309051059702466	0.405	0.319	1.43086831847671e-17
FC-ExN-1	LRCH1	7.38755270383753e-22	0.255281239736304	0.761	0.681	2.23768971399239e-17
FC-ExN-1	ZNF827	7.50156650088573e-22	0.328510078424356	0.478	0.387	2.27222449311829e-17
FC-ExN-1	C14orf132	1.35277428770765e-21	0.251774364875947	0.345	0.255	4.09755331746646e-17
FC-ExN-1	CCNH	1.45596869867468e-21	0.253583573387702	0.807	0.757	4.41012918828561e-17
FC-ExN-1	PSMG4	1.5141810396242e-21	0.298158511159405	0.468	0.392	4.58645436902172e-17
FC-ExN-1	INPP5F	2.08476668094116e-21	0.276430043744565	0.577	0.504	6.31475827657079e-17
FC-ExN-1	AP001442.1	3.48515095227405e-21	0.278388282976116	0.265	0.182	1.05565222344381e-16
FC-ExN-1	IPO9-AS1	5.03737251329582e-21	0.296838794606947	0.42	0.334	1.5258201342773e-16
FC-ExN-1	HIP1	7.34349552740064e-21	0.255126082460913	0.532	0.444	2.22434479524965e-16
FC-ExN-1	TTC39C	9.00778225797637e-21	0.299506987246886	0.436	0.348	2.72845724594104e-16
FC-ExN-1	OSBPL5	9.65447874513685e-21	0.282728342889449	0.412	0.332	2.92434161190195e-16
FC-ExN-1	BACH1	2.92290051832355e-20	0.300768828473478	0.544	0.452	8.85346567000202e-16
FC-ExN-1	FGD4	2.96071730166079e-20	0.254389559992484	0.626	0.553	8.96801270673053e-16
FC-ExN-1	RNF144A	3.05243356331492e-20	0.257511867678322	0.564	0.496	9.24582126328088e-16
FC-ExN-1	GOLIM4	3.39743275531407e-20	0.285567701569332	0.411	0.326	1.02908238158463e-15
FC-ExN-1	STARD4-AS1	3.83509641412562e-20	0.302829843581535	0.421	0.34	1.16165070383865e-15
FC-ExN-1	ZNF782	3.87943893548545e-20	0.301829098274045	0.378	0.298	1.17508205355854e-15
FC-ExN-1	VTA1	4.32569428844193e-20	0.307422230767055	0.403	0.323	1.31025279996906e-15
FC-ExN-1	AMOTL1	4.61527022557983e-20	0.259912834966693	0.44	0.358	1.39796535132813e-15
FC-ExN-1	FOXN2	6.39957990056301e-20	0.282627619157418	0.31	0.227	1.93843275188054e-15
FC-ExN-1	SMARCAD1	1.29014626994002e-19	0.271564946869791	0.627	0.576	3.90785305164834e-15
FC-ExN-1	AP1S2	1.62141181464336e-19	0.259006758638627	0.291	0.207	4.91125638655473e-15
FC-ExN-1	MAK	2.00106836884627e-19	0.313468889335801	0.396	0.314	6.06123608923535e-15
FC-ExN-1	PPP2R3A	2.77441598481474e-19	0.297286988059812	0.577	0.51	8.40370601800384e-15
FC-ExN-1	BBX	8.05314382878476e-19	0.284306817147334	0.475	0.388	2.4392972657389e-14
FC-ExN-1	PARK7	1.02694355282265e-18	0.250367045155869	0.351	0.273	3.11061202149982e-14
FC-ExN-1	ATP6V0A1	1.09280726800538e-18	0.261412419991449	0.516	0.453	3.3101132147883e-14
FC-ExN-1	DNM1	1.18082222202045e-18	0.272384829290371	0.434	0.367	3.57671051049994e-14
FC-ExN-1	SRSF6	2.86737064041097e-18	0.258566109647342	0.374	0.3	8.68526566980482e-14
FC-ExN-1	ATF7	3.94980041942342e-18	0.28537062778205	0.447	0.375	1.19639454704335e-13
FC-ExN-1	AP003086.1	1.12724336094237e-17	0.268582529866396	0.376	0.294	3.41442014029445e-13
FC-ExN-1	UBA6-AS1	1.15672540873976e-17	0.376353684249325	0.557	0.496	3.50372126307273e-13
FC-ExN-1	AP000462.1	1.4220588033912e-17	0.294950808435947	0.443	0.368	4.30741611547193e-13
FC-ExN-1	CAPRIN1	1.90277400945143e-17	0.257698722835965	0.527	0.471	5.76350247462839e-13
FC-ExN-1	ZNF738	2.05662891998841e-17	0.253622839978959	0.319	0.24	6.2295289986449e-13
FC-ExN-1	STAT5B	5.70009391859136e-17	0.302315068833452	0.474	0.408	1.72655844794132e-12
FC-ExN-1	CERS4	6.93980654709993e-17	0.3123652701723	0.369	0.304	2.10206740311657e-12
FC-ExN-1	PEAK1	2.14879322706868e-16	0.263482027282693	0.396	0.316	6.50869468479102e-12
FC-ExN-1	MEIS3	2.43849302142238e-16	0.256754513032919	0.384	0.32	7.38619536188838e-12
FC-ExN-1	KCTD1	2.51202434363617e-16	0.264173829238785	0.398	0.32	7.60892173687397e-12
FC-ExN-1	TANK	4.10703428440326e-16	0.254966782810903	0.363	0.29	1.24402068474575e-11
FC-ExN-1	KANSL1L	7.46915586171093e-16	0.260125349380284	0.544	0.488	2.26240731051224e-11
FC-ExN-1	ZNF33B	1.08398034002529e-15	0.273912692362192	0.441	0.375	3.28337644993661e-11
FC-ExN-1	HBP1	1.31437430662503e-15	0.251216256310693	0.33	0.262	3.98123977476721e-11
FC-ExN-1	IRAK1BP1	6.92666931480633e-15	0.258006392188048	0.383	0.316	2.09808813545484e-10
FC-ExN-1	BZW2	2.25965236936459e-14	0.25693598571547	0.383	0.319	6.84448702680533e-10
FC-ExN-1	IMMP2L	4.26083860231328e-14	0.306981577752209	0.623	0.567	1.29060801264069e-09
FC-ExN-1	STXBP4	5.47227529491737e-14	0.251878962112148	0.317	0.249	1.65755218683047e-09
FC-ExN-1	OSBP2	1.17964775578378e-13	0.284654139894409	0.495	0.439	3.57315305226908e-09
FC-ExN-1	BCAS3	1.92822217900885e-13	0.256867140905669	0.67	0.618	5.84058498021782e-09
FC-ExN-1	MCU	2.75301149929244e-13	0.281541551241862	0.469	0.41	8.33887183135680e-09
FC-ExN-1	TXNDC16	2.77771445421086e-12	0.253780916802663	0.426	0.374	8.41369708180468e-08
FC-ExN-1	FILIP1L	1.23635432174519e-11	0.276725516161952	0.31	0.251	3.74491724056618e-07
FC-ExN-1	CELSR2	5.28946233155758e-11	0.250286677671216	0.358	0.313	1.60217814022879e-06
FC-ExN-1	GLRB	1.43168186330156e-08	0.254027626573557	0.266	0.223	0.000433656436394041
FC-ExN-1	HS6ST3	4.8291585336381e-07	0.275379117545006	0.342	0.296	0.0146275211983898
FC-ExN-2	IQCJ-SCHIP1	0	3.25543039052169	0.883	0.35	0
FC-ExN-2	PTPRK	0	3.19502875831816	0.993	0.559	0
FC-ExN-2	TAFA1	0	3.13296368511367	0.998	0.436	0
FC-ExN-2	RYR2	0	2.42990094229795	0.951	0.277	0
FC-ExN-2	SYBU	0	2.35314269402217	0.923	0.204	0
FC-ExN-2	CELF2	0	2.2568389063922	1	0.967	0
FC-ExN-2	TENM2	0	2.18628797589076	0.991	0.6	0
FC-ExN-2	RUNX1T1	0	2.17188510709513	0.998	0.844	0
FC-ExN-2	PTPRT	0	2.12625167099358	0.762	0.205	0
FC-ExN-2	FLRT2	0	2.07090311966833	0.989	0.615	0
FC-ExN-2	TAFA2	0	2.0669429922281	0.832	0.372	0
FC-ExN-2	MEF2C	0	2.06464294388832	0.999	0.726	0
FC-ExN-2	PCSK2	0	2.05172965698989	0.828	0.21	0
FC-ExN-2	DOK5	0	2.01626887630824	0.989	0.513	0
FC-ExN-2	FRMPD4	0	1.98568586539785	0.949	0.3	0
FC-ExN-2	DLGAP2	0	1.97798889479574	0.987	0.277	0
FC-ExN-2	GRM7	0	1.9643927183488	0.899	0.303	0
FC-ExN-2	FGF12	0	1.96210099679726	0.981	0.522	0
FC-ExN-2	KCNQ5	0	1.94567831982378	0.823	0.31	0
FC-ExN-2	NKAIN2	0	1.92963065939137	1	0.874	0
FC-ExN-2	PLXNA4	0	1.9088498220974	0.999	0.602	0
FC-ExN-2	EPHA6	0	1.86755922073324	0.984	0.544	0
FC-ExN-2	SHISA9	0	1.86276320626551	0.848	0.266	0
FC-ExN-2	SLCO3A1	0	1.84948469628662	0.942	0.28	0
FC-ExN-2	ARPP21	0	1.83138781482465	0.996	0.623	0
FC-ExN-2	KIRREL3	0	1.81944511201808	0.962	0.422	0
FC-ExN-2	ABLIM1	0	1.8035929719326	0.927	0.249	0
FC-ExN-2	DPYD	0	1.77435095280836	0.878	0.369	0
FC-ExN-2	NELL1	0	1.77419756251281	0.893	0.34	0
FC-ExN-2	SATB2	0	1.76585472501714	1	0.733	0
FC-ExN-2	NELL2	0	1.7631643796267	1	0.839	0
FC-ExN-2	DLG2	0	1.74131825470761	1	0.89	0
FC-ExN-2	CHSY3	0	1.67419894435424	0.862	0.283	0
FC-ExN-2	PTPRD	0	1.6711663977734	1	0.98	0
FC-ExN-2	DNM3	0	1.64243410530783	0.993	0.693	0
FC-ExN-2	TMTC1	0	1.63561916065213	0.866	0.353	0
FC-ExN-2	LRFN2	0	1.63158648464485	0.73	0.069	0
FC-ExN-2	AC008591.1	0	1.60186020941314	0.724	0.176	0
FC-ExN-2	ARFGEF3	0	1.5957054090042	0.932	0.329	0
FC-ExN-2	ITPR1	0	1.58254473940649	0.722	0.137	0
FC-ExN-2	NEO1	0	1.55254758727803	0.964	0.552	0
FC-ExN-2	KHDRBS2	0	1.54630609559121	0.987	0.603	0
FC-ExN-2	MCTP1	0	1.54526387920311	0.988	0.508	0
FC-ExN-2	NWD2	0	1.54485072441749	0.491	0.046	0
FC-ExN-2	MPP6	0	1.53223388450743	0.933	0.388	0
FC-ExN-2	FAT3	0	1.53165998087508	0.986	0.641	0
FC-ExN-2	DPP6	0	1.52888102677545	0.966	0.653	0
FC-ExN-2	MIR4500HG	0	1.51849305891833	0.679	0.082	0
FC-ExN-2	MACROD2	0	1.51472611176528	0.982	0.68	0
FC-ExN-2	CSMD2	0	1.48601328381432	0.987	0.589	0
FC-ExN-2	OPCML	0	1.47176139732802	0.962	0.523	0
FC-ExN-2	PTPN2	0	1.45449182446343	0.852	0.287	0
FC-ExN-2	NCALD	0	1.45061147336906	0.956	0.469	0
FC-ExN-2	PTPRN2	0	1.43610433895323	0.999	0.765	0
FC-ExN-2	GRIN2B	0	1.43223369045535	0.988	0.454	0
FC-ExN-2	DYNC1I1	0	1.40004251894789	0.963	0.464	0
FC-ExN-2	RSPO3	0	1.3949580452574	0.656	0.073	0
FC-ExN-2	GRID1	0	1.34999191301903	0.943	0.429	0
FC-ExN-2	EML1	0	1.34078731469516	0.971	0.557	0
FC-ExN-2	PRICKLE2	0	1.3268593959835	0.8	0.251	0
