cluster	gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
GE-InN-5	LHX6	5.17525317670036e-79	0.688235978031419	0.556	0.223	1.52033412571927e-74
GE-InN-5	SOX11	6.68900390587313e-78	0.601337447521402	1	0.895	1.96502867742835e-73
GE-InN-5	BMP3	1.44684914003519e-77	0.611097361166195	0.274	0.069	4.25040871868138e-73
GE-InN-5	GAD1	3.22721843690303e-77	0.721843484819222	0.898	0.578	9.48059960209003e-73
GE-InN-5	TMEM132B	1.31926427152779e-75	0.75358546003922	0.255	0.062	3.87560265046719e-71
GE-InN-5	LHFPL3-AS1	1.14959276924253e-74	0.639913390944633	0.281	0.074	3.37715867820379e-70
GE-InN-5	FRMD4A	1.90966624327621e-74	0.658956286663762	0.961	0.725	5.61002652287251e-70
GE-InN-5	ROBO1	6.27709467851147e-72	0.958080967435297	0.871	0.649	1.84402210370632e-67
GE-InN-5	DACT1	1.45094096088695e-71	0.64207853139637	0.353	0.115	4.26242926079759e-67
GE-InN-5	PDZRN4	1.50693381107609e-71	0.684607893381962	0.834	0.477	4.42691945679822e-67
GE-InN-5	ZEB2	7.71446264162666e-69	0.653064207505127	0.978	0.857	2.26627769023066e-64
GE-InN-5	REPS2	1.66761323712331e-68	0.691277018248741	0.303	0.091	4.89894740669716e-64
GE-InN-5	CEMIP2	2.32160968935111e-67	0.656816065218748	0.856	0.509	6.82019278440676e-63
GE-InN-5	ATXN1	2.21787716770804e-66	0.742327802987878	0.82	0.524	6.51545775557591e-62
GE-InN-5	MIR181A1HG	3.93794624501341e-66	0.741935906702236	0.885	0.637	1.15685046839759e-61
GE-InN-5	CXCR4	5.60719549620978e-66	0.661538327598105	0.467	0.191	1.64722582092155e-61
GE-InN-5	ADGRL3	6.08859373209023e-66	0.715234935404854	0.965	0.807	1.78864618067615e-61
GE-InN-5	MYO16	6.52800392433508e-66	0.779431690233744	0.353	0.121	1.91773171285192e-61
GE-InN-5	NTN4	9.91689232786246e-66	0.767866563689386	0.715	0.415	2.91328545915616e-61
GE-InN-5	DSCAML1	1.75723477740405e-65	0.600789499721475	0.969	0.702	5.16222860557989e-61
GE-InN-5	EPHA5	2.72769073405697e-65	0.621102864887296	0.989	0.679	8.01313706943916e-61
GE-InN-5	HIVEP3	2.55165992279776e-64	0.804796199452509	0.691	0.381	7.49601135520298e-60
GE-InN-5	PRKD1	4.62994429753578e-64	0.764892696962892	0.883	0.615	1.36013873628709e-59
GE-InN-5	LINC00599	1.40117204000456e-63	0.706625628360349	0.757	0.453	4.11622310192141e-59
GE-InN-5	AC016042.1	3.29362641981081e-63	0.753920526630937	0.582	0.284	9.67568633347821e-59
GE-InN-5	NMNAT2	2.95131648714425e-62	0.642061031894309	0.87	0.55	8.67008244428368e-58
GE-InN-5	NELL1	3.87293428149334e-62	1.00261734340626	0.445	0.189	1.1377519038743e-57
GE-InN-5	TMEM108	6.17268625324005e-62	0.647760637400055	0.858	0.548	1.81335004061433e-57
GE-InN-5	XKR4	7.86831097001403e-60	0.938311463326801	0.558	0.278	2.31147371366102e-55
GE-InN-5	EDIL3	2.14975138807144e-59	0.727277285643507	0.55	0.261	6.31532465273746e-55
GE-InN-5	TENM3	6.23874080403282e-57	1.11423120509928	0.548	0.293	1.83275488600072e-52
GE-InN-5	NYAP2	1.29370206891027e-55	0.628056689429395	0.581	0.29	3.80050856783769e-51
GE-InN-5	JAZF1	1.50395703889305e-55	0.585031106489489	0.81	0.502	4.41817459315612e-51
GE-InN-5	GAB2	1.69551557250405e-54	0.787464602566035	0.567	0.298	4.98091609734515e-50
GE-InN-5	NBEA	4.43490660364252e-54	0.500275411528526	0.981	0.848	1.30284251295206e-49
GE-InN-5	SYT16	1.56877322792471e-53	0.634325706842113	0.332	0.122	4.60858511167441e-49
GE-InN-5	CUX2	8.51637395549642e-53	0.478247172899642	0.832	0.5	2.50185517690618e-48
GE-InN-5	IQSEC1	3.01549734544157e-52	0.788537194924604	0.376	0.161	8.85862655170369e-48
GE-InN-5	ZNF608	3.88129513333812e-51	0.604500808067146	0.853	0.589	1.14020807132074e-46
GE-InN-5	NKAIN2	1.18583876731694e-50	0.729614649266003	0.706	0.415	3.48363854674697e-46
GE-InN-5	SOX2-OT	3.99356937344863e-50	0.289651752032529	0.999	0.947	1.173190874838e-45
GE-InN-5	LRRC7	6.53771771658377e-50	0.570828709755571	0.898	0.632	1.92058533360082e-45
GE-InN-5	DCLK1	4.88401128162424e-49	0.389555979883532	0.997	0.94	1.43477599420275e-44
GE-InN-5	CTTNBP2	7.87760926728848e-49	0.63026594150745	0.498	0.248	2.31420527445134e-44
GE-InN-5	HECW1	2.39415359739858e-48	0.572972664459597	0.802	0.513	7.03330502307781e-44
GE-InN-5	JARID2	2.98686002668248e-48	0.532526278582628	0.821	0.547	8.77449870038513e-44
GE-InN-5	NCAM2	3.62963028258151e-48	0.850594000374425	0.744	0.464	1.06627648811397e-43
GE-InN-5	PLS3	2.1685594612525e-47	0.472848344975561	0.849	0.541	6.37057712932147e-43
GE-InN-5	PTPRD	4.82119493046977e-47	0.448751145764891	0.959	0.777	1.41632243472411e-42
GE-InN-5	MSRA	1.52059129055926e-46	0.917367068655777	0.773	0.56	4.46704103427594e-42
GE-InN-5	ADAMTS5	2.31215920311591e-46	0.510776940737414	0.377	0.156	6.7924300909936e-42
GE-InN-5	RIPOR2	4.33813946152269e-46	0.493283527800791	0.782	0.473	1.27441522961152e-41
GE-InN-5	FRMD5	5.7051392063903e-46	0.614272522701417	0.908	0.714	1.67599874466128e-41
GE-InN-5	SLAIN1	1.37059062084877e-45	0.456677061175017	0.973	0.798	4.02638406686744e-41
GE-InN-5	NRCAM	4.13471882531764e-45	0.446910618207261	0.692	0.406	1.21465634931356e-40
GE-InN-5	ANO4	4.54732995538515e-45	0.59920428813699	0.402	0.181	1.33586912099349e-40
GE-InN-5	ZNF536	3.2801322792113e-44	0.445949511806224	0.966	0.689	9.63604459663904e-40
GE-InN-5	AC027288.3	7.65341944542233e-44	0.573081340961079	0.441	0.21	2.24834503048172e-39
GE-InN-5	RORA	8.52588906890719e-44	0.658305260997496	0.722	0.449	2.50465043177287e-39
GE-InN-5	MYCBP2	1.13559141534264e-43	0.466217768003831	0.94	0.774	3.33602690085208e-39
GE-InN-5	ST8SIA4	2.65871111391093e-43	0.52017957766792	0.646	0.375	7.81049563933614e-39
GE-InN-5	ASTN1	9.1637629093638e-43	0.44876810807047	0.894	0.659	2.6920386298838e-38
GE-InN-5	SETBP1	1.41524024907856e-42	0.498599088891208	0.972	0.889	4.15755127971809e-38
GE-InN-5	LARGE1	4.43633376585715e-42	0.573123919478402	0.699	0.426	1.30326177039586e-37
GE-InN-5	ARX	4.8554380340436e-42	0.456331157750819	0.868	0.609	1.42638203126099e-37
GE-InN-5	CHL1	8.68318394333657e-42	0.659525959357093	0.673	0.41	2.55085894703398e-37
GE-InN-5	AC090531.1	6.02009301751616e-41	0.534823538222112	0.442	0.211	1.76852272575572e-36
GE-InN-5	AKAP9	1.88033973984362e-40	0.47387911327046	0.927	0.745	5.52387405373859e-36
GE-InN-5	DCX	3.8630625255887e-40	0.422764035556123	0.954	0.74	1.13485187814219e-35
GE-InN-5	ELMO1	9.44229426068779e-40	0.448419326338739	0.834	0.555	2.77386278496225e-35
GE-InN-5	AC090709.1	2.28267083917291e-39	0.469511136846693	0.393	0.179	6.70580212423825e-35
GE-InN-5	NPAS3	3.54700011376543e-39	0.503262897173705	0.94	0.777	1.04200222342087e-34
GE-InN-5	HECW2	4.06587014102255e-39	0.562428002909203	0.429	0.21	1.19443067132819e-34
GE-InN-5	MYT1L	1.13596361558967e-38	0.416205846715489	0.984	0.695	3.33712031351777e-34
GE-InN-5	CUX1	1.95049016283361e-38	0.529887096125164	0.867	0.713	5.72995495135631e-34
GE-InN-5	NRXN3	4.32348643974462e-37	0.393422699501895	1	0.906	1.27011061140378e-32
GE-InN-5	KIF2A	1.60461139376557e-36	0.429493338391741	0.92	0.743	4.71386689146511e-32
GE-InN-5	ATP8A2	1.8089487943331e-36	0.516037460768413	0.374	0.176	5.31414887311234e-32
GE-InN-5	AKAP7	5.37875349420865e-36	0.420748191445228	0.309	0.132	1.58011641399367e-31
GE-InN-5	RIMS1	7.82504381889145e-36	0.556883330317994	0.666	0.423	2.29876312267574e-31
GE-InN-5	C11orf96	2.66573271568553e-35	0.489604188247185	0.57	0.327	7.83112299886937e-31
GE-InN-5	AP003086.1	3.38643215693322e-35	0.585624609746817	0.426	0.222	9.94832174742271e-31
GE-InN-5	DNM3	8.39011329108131e-35	0.482700920496145	0.711	0.474	2.46476358152096e-30
GE-InN-5	FAM155A	1.0761299944126e-34	0.589156314419105	0.518	0.291	3.1613470845859e-30
GE-InN-5	CACNG2	2.02201830342089e-34	0.550919092418527	0.293	0.127	5.94008316995956e-30
GE-InN-5	RAI2	2.86289019709384e-34	0.346123263208901	0.261	0.103	8.41031253200257e-30
GE-InN-5	PHACTR3	4.13274160070165e-34	0.509177350392191	0.646	0.407	1.21407550003812e-29
GE-InN-5	TRERF1	1.37584868499384e-33	0.509648348516593	0.738	0.535	4.04183068190641e-29
GE-InN-5	TENM1	3.04168664396301e-33	0.605171707942602	0.399	0.207	8.93556285397012e-29
GE-InN-5	KIAA1211	3.2156369549013e-33	0.371683914657626	0.972	0.845	9.44657668241356e-29
GE-InN-5	DNMT3B	4.31388858432513e-33	0.380529994719066	0.28	0.119	1.26729104941719e-28
GE-InN-5	PAK5	6.36392396483342e-33	0.438487649272077	0.725	0.469	1.86952994314911e-28
GE-InN-5	NSG2	7.41365588453687e-33	0.409116345694719	0.65	0.395	2.17790968920039e-28
GE-InN-5	UNC79	7.93662255836431e-33	0.445800958742087	0.699	0.445	2.33154160897068e-28
GE-InN-5	MEF2C-AS1	2.09182837199091e-32	0.560669924212649	0.301	0.135	6.14516420839769e-28
GE-InN-5	PLCL1	6.02342325493505e-32	0.484044520853831	0.6	0.358	1.76950104960227e-27
GE-InN-5	AC004158.1	1.00173573065738e-31	0.316316080335846	0.746	0.471	2.94279905595218e-27
GE-InN-5	OBSCN	1.05596803095915e-31	0.422302182399896	0.369	0.184	3.10211728454871e-27
GE-InN-5	ARID5B	1.25672620990824e-31	0.600200115950432	0.286	0.129	3.69188458684742e-27
GE-InN-5	SPSB4	1.42699513291938e-31	0.421665463415766	0.339	0.162	4.19208360197728e-27
GE-InN-5	ELAVL2	2.89183137712006e-31	0.482317290085004	0.634	0.403	8.49533303656559e-27
GE-InN-5	GRIK3	3.16580536537364e-31	0.507396653438586	0.463	0.253	9.30018642185815e-27
GE-InN-5	SLCO5A1	1.76598659140023e-30	0.474484276451249	0.635	0.403	5.18793880955645e-26
GE-InN-5	PURG	2.53968128575775e-30	0.505631210364576	0.54	0.333	7.46082171317055e-26
GE-InN-5	SVOP	6.23190529091861e-30	0.399034878027136	0.478	0.263	1.83074681731316e-25
GE-InN-5	MAPK10	7.66051422170149e-30	0.350034474669552	0.963	0.841	2.25042926290925e-25
GE-InN-5	SLC6A1	9.92456701076546e-30	0.439273597215279	0.567	0.354	2.91554005075257e-25
GE-InN-5	SOX4	9.33402074630713e-29	0.353268327813608	0.999	0.905	2.74205527464265e-24
GE-InN-5	RGMB	1.51044936022388e-28	0.372869444548452	0.275	0.125	4.4372470855297e-24
GE-InN-5	SOX1	1.88762525433042e-28	0.422191914538727	0.588	0.376	5.54527670964646e-24
GE-InN-5	BCL11A	3.75722512528013e-28	0.363080368477911	0.882	0.688	1.10376002505354e-23
GE-InN-5	SCD5	5.88226709507564e-28	0.408251340116161	0.59	0.375	1.72803360452037e-23
GE-InN-5	CELF4	8.70419654403743e-28	0.340027226087226	0.693	0.447	2.55703181874188e-23
GE-InN-5	PWRN4	9.45854542991431e-28	0.517082497142213	0.422	0.237	2.77863689094593e-23
GE-InN-5	MTSS1	1.12167778691772e-27	0.380990485549381	0.935	0.775	3.29515283462819e-23
GE-InN-5	RNF24	1.90855666578129e-27	0.374602821993797	0.836	0.639	5.6067669170657e-23
GE-InN-5	SEZ6L2	1.97765365441088e-27	0.39932477620733	0.304	0.146	5.80975314056283e-23
GE-InN-5	ATCAY	2.00297712565032e-27	0.371725973882879	0.692	0.46	5.88414590202295e-23
GE-InN-5	CDK14	3.2496830046183e-27	0.401067676441488	0.913	0.796	9.54659376266718e-23
GE-InN-5	AC112196.1	5.307174393989e-27	0.353504347704508	0.269	0.124	1.55908862172215e-22
GE-InN-5	MAPT	5.44865495165255e-27	0.363181436128839	0.773	0.542	1.60065136514697e-22
GE-InN-5	NPAS1	6.61452091150987e-27	0.376661274142974	0.457	0.254	1.94314780817426e-22
GE-InN-5	TCF4-AS1	1.07893925066617e-26	0.45864759433965	0.51	0.312	3.169599836682e-22
GE-InN-5	AC245297.3	1.53648214426456e-26	0.352310984320187	0.307	0.149	4.51372359520599e-22
GE-InN-5	CACNA1A	3.34821609853333e-26	0.331446945524419	0.267	0.122	9.83605443266135e-22
GE-InN-5	SYNDIG1	4.08559265843962e-26	0.537552707320187	0.262	0.123	1.20022455526981e-21
GE-InN-5	ST8SIA2	4.68675239844524e-26	0.415449080308897	0.586	0.386	1.37682725209126e-21
GE-InN-5	NCAM1	5.65283960071728e-26	0.309411820205922	0.985	0.857	1.66063468950271e-21
GE-InN-5	ZBTB16	1.46159151820574e-25	0.369639262404383	0.453	0.257	4.29371740303301e-21
GE-InN-5	ARL4C	1.51097743368185e-25	0.402149917125692	0.524	0.322	4.43879840692717e-21
GE-InN-5	AC011346.1	2.05045568869033e-25	0.471130465277758	0.465	0.276	6.02362367666559e-21
GE-InN-5	PAPSS1	2.2712640621347e-25	0.409302233693597	0.548	0.351	6.67229243533311e-21
GE-InN-5	AC087490.1	5.12639740456826e-25	0.421807108074171	0.322	0.165	1.50598176554002e-20
GE-InN-5	GRIP2	6.99534482363829e-25	0.357000558126622	0.289	0.141	2.05502244884022e-20
GE-InN-5	AC012404.1	7.11937639804358e-25	0.402525302932856	0.28	0.136	2.09145920445326e-20
GE-InN-5	CPEB3	7.30578710990528e-25	0.402662718064249	0.499	0.305	2.14622107927687e-20
GE-InN-5	SCML2	7.32880012743177e-25	0.380980352758528	0.408	0.227	2.15298161343563e-20
GE-InN-5	AC135782.1	7.54948445439163e-25	0.363763931755989	0.311	0.156	2.21781204816663e-20
GE-InN-5	MIR124-2HG	8.27429309930009e-25	0.416653308485895	0.647	0.44	2.43073908378139e-20
GE-InN-5	ERO1B	1.60631702751356e-24	0.397082272597634	0.472	0.281	4.7188775317266e-20
GE-InN-5	SNAP25-AS1	2.10478287500751e-24	0.375005918157924	0.419	0.236	6.18322065190955e-20
GE-InN-5	AFF2	2.20910841961565e-24	0.271882221773393	0.594	0.366	6.4896978043049e-20
GE-InN-5	RGS17	3.45337989094005e-24	0.417847542451742	0.436	0.258	1.01449941056146e-19
GE-InN-5	TSPAN11	3.76840369212722e-24	0.35624915438983	0.336	0.177	1.10704395263621e-19
GE-InN-5	CDC42BPA	3.91799044050873e-24	0.371314701491996	0.783	0.575	1.15098805170825e-19
GE-InN-5	FGF13	4.64755239990691e-24	0.410411703157726	0.746	0.54	1.36531146852065e-19
GE-InN-5	KIF21B	9.75346818862333e-24	0.352695585441269	0.518	0.317	2.86527634977187e-19
GE-InN-5	SCN3A	2.52266548691902e-23	0.360746206281624	0.714	0.498	7.41083440092201e-19
GE-InN-5	DGKI	3.03674504208181e-23	0.381027549052229	0.555	0.356	8.92104591012374e-19
GE-InN-5	LINC01122	5.7276739114853e-23	0.453394441313792	0.727	0.532	1.68261876497704e-18
GE-InN-5	GPR161	8.11138665941039e-23	0.347244296529589	0.555	0.356	2.38288205893499e-18
GE-InN-5	CTNNA2	1.07896398777933e-22	0.301649059455454	0.995	0.828	3.16967250689933e-18
GE-InN-5	NRSN1	1.22185241866001e-22	0.345369816778644	0.251	0.122	3.58943585029751e-18
GE-InN-5	FAM110B	1.27691350156396e-22	0.348742482203811	0.647	0.446	3.75118879354445e-18
GE-InN-5	SH3BP5	1.64349412297603e-22	0.345248801980077	0.396	0.227	4.82809268506667e-18
GE-InN-5	PCDH11X	2.20046382837313e-22	0.554695488061738	0.569	0.4	6.46430258861174e-18
GE-InN-5	RNF165	2.83419426763699e-22	0.383508568835072	0.547	0.359	8.32601250003719e-18
GE-InN-5	AGPAT4	2.93404184460717e-22	0.374782619230387	0.678	0.483	8.61933472690248e-18
GE-InN-5	HIP1R	3.54477733620808e-22	0.354321292221537	0.35	0.192	1.04134923805785e-17
GE-InN-5	SATB1	8.09405381916053e-22	0.312956231481704	0.289	0.15	2.37779019045479e-17
GE-InN-5	NETO2	8.66080127090835e-22	0.404749216975562	0.626	0.43	2.54428358935475e-17
GE-InN-5	WDR86	1.21676451892246e-21	0.317665395540762	0.305	0.159	3.5744891272385e-17
GE-InN-5	SRRM4	1.30637561629034e-21	0.291105068513094	0.856	0.622	3.83773964797613e-17
GE-InN-5	MIAT	1.47423837658039e-21	0.319208190459532	0.773	0.543	4.3308700788802e-17
GE-InN-5	ATXN7L3B	1.55090376689598e-21	0.329662899312435	0.339	0.188	4.55608999601032e-17
GE-InN-5	SYT14	4.07623949437243e-21	0.330336341795114	0.636	0.427	1.19747687626179e-16
GE-InN-5	ARHGEF3	1.374498393544e-20	0.318080458816103	0.274	0.139	4.03786393071421e-16
GE-InN-5	MIR137HG	1.55897428728967e-20	0.363711242048783	0.346	0.194	4.57979876377085e-16
GE-InN-5	MEX3B	2.25122416536835e-20	0.325967226253247	0.383	0.224	6.61342123060261e-16
GE-InN-5	INA	2.39849451895796e-20	0.309729172397727	0.475	0.295	7.04605734834279e-16
GE-InN-5	EYA1	2.54429397138781e-20	0.402491689423011	0.254	0.127	7.47437239974598e-16
GE-InN-5	RBFOX2	2.90613158467561e-20	0.313136614414682	0.908	0.787	8.53734275630154e-16
GE-InN-5	CNTN4	3.28941166145042e-20	0.382229784927874	0.361	0.207	9.66330463784291e-16
GE-InN-5	SP9	5.74752347101746e-20	0.324654548785481	0.544	0.357	1.6884499700808e-15
GE-InN-5	CACNG4	6.04820016236206e-20	0.363547923722485	0.699	0.515	1.7767797616971e-15
GE-InN-5	VGLL4	9.48674560771787e-20	0.367722783746285	0.691	0.516	2.78692125717928e-15
GE-InN-5	AMER2	1.83830450766803e-19	0.300733813995031	0.407	0.247	5.40038715217638e-15
GE-InN-5	DTNB	2.04559174533255e-19	0.381068773364211	0.532	0.356	6.00933487026344e-15
GE-InN-5	DMD	2.28513094929758e-19	0.312507824578072	0.566	0.388	6.71302918975149e-15
GE-InN-5	ST7	2.357022926442e-19	0.314773203166226	0.635	0.452	6.92422625100866e-15
GE-InN-5	C14orf132	2.6168610509383e-19	0.328544179037159	0.445	0.28	7.68755270934144e-15
GE-InN-5	FGD3	4.48284114194053e-19	0.274847759924291	0.687	0.481	1.31692424226787e-14
GE-InN-5	MIR181A2HG	4.5528682766623e-19	0.406169743354164	0.327	0.19	1.33749611363509e-14
GE-InN-5	SNAP25	4.81809661496771e-19	0.314800013196326	0.49	0.309	1.41541224257906e-14
GE-InN-5	SBK1	4.9506664431896e-19	0.312515995599762	0.529	0.347	1.45435728101581e-14
GE-InN-5	NCOA2	5.96894110601893e-19	0.327525232991125	0.864	0.722	1.75349582871518e-14
GE-InN-5	FTO	6.434849681904e-19	0.332381216855062	0.739	0.562	1.89036579105294e-14
GE-InN-5	PTPRO	7.01661587399818e-19	0.292773629024057	0.868	0.703	2.06127124530445e-14
GE-InN-5	MAPK8	8.07991707374854e-19	0.311682303309914	0.855	0.709	2.37363723875511e-14
GE-InN-5	EPCAM-DT	1.31602714305658e-18	0.384489032442062	0.605	0.427	3.86609293815732e-14
GE-InN-5	TCF12	1.40217022937022e-18	0.284903423019363	0.962	0.909	4.11915548282089e-14
GE-InN-5	AC104827.1	1.73418382497335e-18	0.3179684966962	0.474	0.304	5.09451182262421e-14
GE-InN-5	ERC2	2.00667261939574e-18	0.251015795550271	0.754	0.539	5.89500215399885e-14
GE-InN-5	NRXN2	2.63909492665569e-18	0.350268200893412	0.487	0.32	7.75286916603641e-14
GE-InN-5	KIAA1958	2.65869954017847e-18	0.290228982671554	0.86	0.714	7.81046163918229e-14
GE-InN-5	GRIA2	5.23151629790049e-18	0.405771981107707	0.27	0.146	1.53686254283423e-13
GE-InN-5	KCNMB4	6.2589539300282e-18	0.300333551082505	0.36	0.209	1.83869289602439e-13
GE-InN-5	TLN2	8.15852689942192e-18	0.331669436462552	0.294	0.164	2.39673044724318e-13
GE-InN-5	MTMR7	1.02641482763776e-17	0.313556276527599	0.507	0.336	3.01529883915143e-13
GE-InN-5	OLFM2	1.2433586330356e-17	0.318908385829377	0.438	0.279	3.65261465626867e-13
GE-InN-5	GDAP1	1.370218073435e-17	0.305689870475666	0.758	0.591	4.02528963432999e-13
GE-InN-5	RTN1	2.30023004360591e-17	0.304442334171279	0.805	0.623	6.75738579910108e-13
GE-InN-5	DOCK4	3.09019336484253e-17	0.285981774458889	0.73	0.534	9.07806104789791e-13
GE-InN-5	LRRFIP1	3.27256615354677e-17	0.325722041355641	0.604	0.433	9.61381758927435e-13
GE-InN-5	MAST2	5.25516964373802e-17	0.305129762237522	0.689	0.504	1.54381118624092e-12
GE-InN-5	ME3	6.098059045808e-17	0.33092119938923	0.311	0.18	1.79142680588702e-12
GE-InN-5	SRCIN1	7.65094229884237e-17	0.303898576401345	0.288	0.163	2.24761731913092e-12
GE-InN-5	ANKRD50	8.5881360675589e-17	0.297021917117765	0.392	0.244	2.52293673256678e-12
GE-InN-5	RIMS2	1.16001652366082e-16	0.254420481237954	0.771	0.594	3.4077805415584e-12
GE-InN-5	ZNF462	1.45939605173973e-16	0.313253526229548	0.711	0.534	4.28726778119579e-12
GE-InN-5	LRFN5	1.76771024702356e-16	0.420926623415345	0.365	0.224	5.19300239268111e-12
GE-InN-5	SCAMP5	2.03663367845266e-16	0.292888428556045	0.345	0.208	5.98301875719038e-12
GE-InN-5	PREP	2.05049404802279e-16	0.271805476659134	0.312	0.18	6.02373636487655e-12
GE-InN-5	CYTH1	2.3323838550597e-16	0.289832598865177	0.48	0.318	6.85184405100888e-12
GE-InN-5	REEP1	3.10626676884605e-16	0.291866982695436	0.509	0.341	9.12527988683904e-12
GE-InN-5	KDM6B	3.71075835753768e-16	0.294189948613959	0.38	0.237	1.09010948269384e-11
GE-InN-5	BACH2	4.96126001947815e-16	0.324729124373573	0.803	0.661	1.4574693559221e-11
GE-InN-5	USP33	5.40308590821826e-16	0.294103144121419	0.744	0.579	1.58726454725728e-11
GE-InN-5	DPF1	6.83793192856932e-16	0.300541987461226	0.318	0.188	2.00877926265581e-11
GE-InN-5	MAML2	7.69420669332772e-16	0.384275748032288	0.524	0.364	2.26032710029889e-11
GE-InN-5	TTC39C	8.0812970414022e-16	0.294528384006329	0.292	0.168	2.37404263185272e-11
GE-InN-5	AC006387.1	1.2950449284763e-15	0.286905575018587	0.305	0.178	3.80445348638481e-11
GE-InN-5	RNF150	1.5543950352386e-15	0.268947150967605	0.389	0.243	4.56634629502042e-11
GE-InN-5	AC090945.1	1.5884784111843e-15	0.316379579327022	0.312	0.186	4.66647302853613e-11
GE-InN-5	SRRM3	1.78854545567593e-15	0.273617431631153	0.452	0.292	5.25420998513917e-11
GE-InN-5	SIPA1L2	2.16925758457756e-15	0.267093440930384	0.56	0.39	6.37262800621349e-11
GE-InN-5	MOB3B	3.20752563294282e-15	0.331003556355209	0.832	0.699	9.42274805189611e-11
GE-InN-5	LINC01619	3.4817118145211e-15	0.295268740395648	0.475	0.313	1.02282247975186e-10
GE-InN-5	SNRPN	3.62544277258995e-15	0.296088106938757	0.524	0.363	1.06504632330375e-10
GE-InN-5	JAKMIP2	3.85181244538482e-15	0.288660644567835	0.836	0.702	1.1315469420807e-10
GE-InN-5	LIMS1	3.9664902567179e-15	0.352200443783124	0.479	0.332	1.16523584271602e-10
GE-InN-5	NMT2	4.1399860922498e-15	0.262350409771653	0.509	0.344	1.21620371432023e-10
GE-InN-5	MTUS1	4.16552305082475e-15	0.266830519872061	0.345	0.21	1.22370570664079e-10
GE-InN-5	GABRB3	5.4371786666571e-15	0.27038224968018	0.669	0.487	1.59727997690386e-10
GE-InN-5	AC090517.5	7.12173671928071e-15	0.33436566067908	0.376	0.243	2.09215259602309e-10
GE-InN-5	IFI44	9.5635000856669e-15	0.336279285666752	0.43	0.289	2.80946942016637e-10
GE-InN-5	PPFIA2	1.53352317244878e-14	0.280182525302254	0.833	0.666	4.50503102370278e-10
GE-InN-5	LHFPL4	1.74313187339827e-14	0.276753694752112	0.299	0.177	5.12079850448211e-10
GE-InN-5	MICAL3	1.91664149289401e-14	0.330019011368849	0.611	0.463	5.63051771367472e-10
GE-InN-5	DOCK11	3.05801350193939e-14	0.252060283191178	0.581	0.41	8.98352626464735e-10
GE-InN-5	ATP9A	3.05951083359994e-14	0.297464503142038	0.611	0.452	8.98792497586656e-10
GE-InN-5	PHC2	3.66710728978653e-14	0.283802775827179	0.464	0.316	1.07728610852059e-09
GE-InN-5	NLN	4.13015388497573e-14	0.274834051599778	0.336	0.207	1.21331530678932e-09
GE-InN-5	PGAP1	4.50173541962884e-14	0.276345834629442	0.826	0.681	1.32247481422436e-09
GE-InN-5	ODF2L	4.7292059633526e-14	0.285112949946874	0.543	0.399	1.38929883585409e-09
GE-InN-5	NR6A1	4.90076468784408e-14	0.349062362073019	0.322	0.2	1.43969764234795e-09
GE-InN-5	LRRC8B	4.90835476154931e-14	0.254158487934709	0.274	0.159	1.44192737830034e-09
GE-InN-5	TVP23C	5.53589307652915e-14	0.262458551888896	0.52	0.363	1.62627930909197e-09
GE-InN-5	MYCBP2-AS1	8.27906006049184e-14	0.29134196005153	0.403	0.268	2.43213947397069e-09
