cluster	gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Hipp-RG-2	TRERF1	1.78289020184204e-07	0.483985280674949	0.273	0.223	0.00532691934506365
Hipp-RG-2	RAPGEF2	1.94500269193358e-07	0.393894462156152	0.41	0.369	0.00581127904295915
Hipp-RG-2	SEPTIN11	2.52306607064884e-07	0.414480561686127	0.463	0.456	0.00753841680588461
Hipp-RG-2	RNF38	6.98363667263145e-07	0.456083649425762	0.343	0.307	0.0208657096504883
Hipp-RG-2	HMGCS1	8.16292442982247e-07	0.412803745110562	0.328	0.283	0.0243891856114236
Hipp-RG-2	MDM4	8.58778826530147e-07	0.442835928515009	0.28	0.238	0.0256585937790677
Hipp-RG-2	RPL7	8.61390020940205e-07	0.325414275216398	0.456	0.427	0.0257366110456514
Hipp-RG-2	GPBP1	9.0295204704788e-07	0.376466348381041	0.375	0.345	0.0269784012616966
Hipp-RG-2	CTBP2	9.2445320340857e-07	0.421760897239209	0.366	0.329	0.0276208128114412
Hipp-RG-2	KIAA1958	1.05878574850885e-06	0.329062231609155	0.393	0.353	0.0316344005939475
Hipp-RG-2	RPLP0	1.0901160269925e-06	0.288428805987211	0.494	0.467	0.032570486654482
Hipp-RG-2	RPL19	1.45794821735017e-06	0.263362495863531	0.553	0.54	0.0435605768379883
Hipp-RG-2	CDKAL1	1.6703232924105e-06	0.315909430083222	0.465	0.446	0.0499059193306408
Hipp-ExN-2	AC011287.1	0	2.58512686108802	0.71	0.156	0
Hipp-ExN-2	IL1RAPL2	0	2.4602812460845	0.918	0.234	0
Hipp-ExN-2	NPSR1	0	2.42001493966366	0.492	0.017	0
Hipp-ExN-2	LINC02336	0	2.39752161371164	0.763	0.117	0
Hipp-ExN-2	AL589693.1	0	2.13398634962445	0.888	0.266	0
Hipp-ExN-2	EBF2	0	2.10512931284832	0.479	0.06	0
Hipp-ExN-2	PDE11A	0	2.07816966517999	0.704	0.127	0
Hipp-ExN-2	PDE1C	0	2.03165872859142	0.962	0.466	0
Hipp-ExN-2	AC012409.2	0	1.99507927870727	0.874	0.272	0
Hipp-ExN-2	EBF1	0	1.80184325412918	1	0.516	0
Hipp-ExN-2	TMEM132D	0	1.78630741554301	0.936	0.338	0
Hipp-ExN-2	FOXP2	8.91298744142672e-298	1.57300879990988	1	0.529	2.66302238774948e-293
Hipp-ExN-2	ITPR1	9.98654671292351e-291	1.56937057657366	0.973	0.372	2.98378042688729e-286
Hipp-ExN-2	KCNMA1	1.79958085243709e-289	1.72486106555755	0.94	0.472	5.37678767091154e-285
Hipp-ExN-2	CADM2	1.99527469779799e-282	1.40404890787589	1	0.756	5.96148174208084e-278
Hipp-ExN-2	ASTN2	7.00197049501982e-245	1.46138249117232	0.927	0.459	2.09204874450202e-240
Hipp-ExN-2	RBFOX1	6.5479207200781e-242	1.44498876077854	0.967	0.583	1.95638775274493e-237
Hipp-ExN-2	NDNF	6.66271984166342e-242	1.30301748937002	0.365	0.052	1.9906874342922e-237
Hipp-ExN-2	CA8	2.12981001221115e-238	1.3601661612647	0.938	0.395	6.36344635448447e-234
Hipp-ExN-2	NPSR1-AS1	3.64006550836035e-226	1.28203243870807	0.298	0.037	1.08757877258791e-221
Hipp-ExN-2	SHISA9	6.18002461555383e-225	1.35855950973798	0.921	0.413	1.84646775463517e-220
Hipp-ExN-2	SFMBT2	7.94304039316843e-220	1.48034037823378	0.836	0.369	2.37322160867086e-215
Hipp-ExN-2	ARHGAP26	3.00915795938539e-219	1.48484732573641	0.687	0.221	8.99076215105166e-215
Hipp-ExN-2	IMMP2L	7.74622943975256e-216	1.580406570859	0.933	0.602	2.31441843200927e-211
Hipp-ExN-2	PLCB4	4.82422463805776e-206	1.53572573205025	0.794	0.352	1.4413818373589e-201
Hipp-ExN-2	CNTN3	7.73399973237918e-205	1.22088887665633	0.499	0.116	2.31076444004025e-200
Hipp-ExN-2	KCTD8	4.18025233838895e-203	1.36936372122377	0.883	0.414	1.24897579366385e-198
Hipp-ExN-2	SYN3	2.11909014216672e-202	1.31793588253552	0.92	0.471	6.33141752676571e-198
Hipp-ExN-2	DAB1	1.35125486916868e-192	1.20035794210316	1	0.709	4.03727929810218e-188
Hipp-ExN-2	LRRC4C	3.36034873967243e-192	1.29681534128547	0.97	0.655	1.00400499643933e-187
Hipp-ExN-2	SPOCK3	4.03795192199449e-189	1.37379445919232	0.789	0.326	1.20645927525351e-184
Hipp-ExN-2	PLCB1	2.64519442718753e-188	1.35938761545083	0.914	0.562	7.90331190955089e-184
Hipp-ExN-2	CNTN6	2.00381919437981e-185	1.56366680874824	0.4	0.085	5.98701098896799e-181
Hipp-ExN-2	PCSK2	4.31109182153726e-177	1.32332523584266	0.72	0.277	1.2880680144389e-172
Hipp-ExN-2	MTUS2	7.06640445553256e-177	1.25018550869561	0.855	0.408	2.11130032322402e-172
Hipp-ExN-2	EBF3	1.21738399971603e-176	1.17127737415583	0.827	0.34	3.63729991435155e-172
Hipp-ExN-2	SNHG14	4.70969127661154e-175	0.907955808942571	0.999	0.865	1.407161559626e-170
Hipp-ExN-2	DMD	1.59895244224092e-171	0.99412564355575	0.994	0.795	4.77735010692744e-167
Hipp-ExN-2	ATRNL1	1.71209306183862e-171	1.1235485074898	0.921	0.547	5.11539165016144e-167
Hipp-ExN-2	KCNIP4	1.80556817929821e-160	0.740772394827391	0.99	0.609	5.39467660610718e-156
Hipp-ExN-2	LRRTM4	7.28943916241329e-158	1.15054986128311	0.946	0.609	2.17793863294584e-153
Hipp-ExN-2	MGAT4C	1.95873553947765e-157	1.20526302709482	0.781	0.346	5.85231004485133e-153
Hipp-ExN-2	RBMS1	3.95216333435034e-157	1.17412852804581	0.763	0.323	1.18082736103719e-152
Hipp-ExN-2	EFNA5	5.20195196095724e-155	1.25324750248076	0.741	0.319	1.55423920689481e-150
Hipp-ExN-2	MAN1A1	4.07680081011225e-150	1.28912885237086	0.569	0.197	1.21806654604534e-145
Hipp-ExN-2	TMEM132C	4.73445220165919e-149	1.19713332680582	0.647	0.239	1.41455962881173e-144
Hipp-ExN-2	RALYL	2.72057786180212e-143	0.988490486095123	0.969	0.617	8.12854253549238e-139
Hipp-ExN-2	KITLG	6.79056658913692e-142	1.11606833883229	0.732	0.313	2.02888548550233e-137
Hipp-ExN-2	TENM3	6.98881947832623e-140	1.36217016668155	0.864	0.539	2.08811948373431e-135
Hipp-ExN-2	GALNT17	9.57748466870108e-140	1.08639852560839	0.847	0.462	2.86156086931451e-135
Hipp-ExN-2	ADGRL2	5.02615239405612e-137	0.975115805405316	0.933	0.495	1.50171381229609e-132
Hipp-ExN-2	OSBPL3	1.01101266866171e-136	1.14367519566148	0.42	0.114	3.02070365142746e-132
Hipp-ExN-2	CACNA1A	6.53788273391901e-136	1.10048318966483	0.818	0.447	1.95338860324032e-131
Hipp-ExN-2	BRINP1	1.41028926419256e-135	1.10174222574588	0.489	0.151	4.21366226355453e-131
Hipp-ExN-2	SHANK2	2.65804333619246e-134	1.01825940260688	0.882	0.524	7.94170187987583e-130
Hipp-ExN-2	GRM7	3.170871505721e-132	0.908877645575763	0.927	0.474	9.47392988479322e-128
Hipp-ExN-2	ADGRB3	4.27889352563871e-131	0.740940241250854	1	0.965	1.27844780759033e-126
Hipp-ExN-2	PLD5	9.10416045289443e-131	1.1721871003466	0.72	0.338	2.7201410601158e-126
Hipp-ExN-2	ARAP2	2.16537864170857e-125	1.02036975991454	0.309	0.069	6.46971830569686e-121
Hipp-ExN-2	GALNTL6	5.91461897869283e-125	1.07149246871796	0.81	0.411	1.76716985845384e-120
Hipp-ExN-2	RORA	3.4487695054056e-123	0.747210761939898	1	0.833	1.03042335282508e-118
Hipp-ExN-2	KCTD16	2.86297169633124e-122	1.17753688418183	0.7	0.331	8.55398683429849e-118
Hipp-ExN-2	MIR4500HG	3.03864034569259e-122	1.12083599460799	0.611	0.249	9.07884962486031e-118
Hipp-ExN-2	MACROD2	2.22696669809403e-121	0.883274391833362	0.964	0.711	6.65373110056534e-117
Hipp-ExN-2	PTPRM	1.80226427807832e-120	0.905024439841347	0.901	0.57	5.38480521004239e-116
Hipp-ExN-2	DGKH	8.16374651845458e-119	0.884802340727489	0.808	0.379	2.43916418478386e-114
Hipp-ExN-2	MEF2C	1.16420673246677e-118	0.935320311318635	0.808	0.4	3.47841687526423e-114
Hipp-ExN-2	SLC35F3	1.90807103859359e-114	1.07756999177479	0.635	0.268	5.70093464910992e-110
Hipp-ExN-2	RAB3C	3.72528349605972e-114	1.3183852370965	0.558	0.24	1.11304020295272e-109
Hipp-ExN-2	ARHGAP20	2.3968870367683e-112	1.04584178411653	0.524	0.194	7.16141908845633e-108
Hipp-ExN-2	SYT16	7.59713024780873e-112	1.0146363781197	0.632	0.279	2.26987057544029e-107
Hipp-ExN-2	PLEKHA5	1.25655238563188e-111	0.786075846681937	0.951	0.746	3.75432721779093e-107
Hipp-ExN-2	HCN1	8.84959824702262e-110	0.965771237702405	0.703	0.334	2.64408296424542e-105
Hipp-ExN-2	CSMD3	1.89935270503396e-105	0.834127373674326	0.946	0.673	5.67488601210047e-101
Hipp-ExN-2	U91319.1	6.77801317274942e-105	1.00561961472078	0.532	0.206	2.02513477575407e-100
Hipp-ExN-2	SCN2A	1.60481985216173e-104	1.00346241227671	0.706	0.366	4.79488075428882e-100
Hipp-ExN-2	MEG3	3.12866148307654e-102	0.743398073303586	0.974	0.722	9.34781477913609e-98
Hipp-ExN-2	SKOR2	1.52115314153383e-100	0.953303086332042	0.42	0.137	4.54490135627478e-96
Hipp-ExN-2	DGKG	1.53701518015806e-100	1.06115268063196	0.302	0.082	4.59229395527627e-96
Hipp-ExN-2	SHISA6	1.77546430677167e-100	0.963005415905004	0.757	0.408	5.30473225577241e-96
Hipp-ExN-2	NR2F2-AS1	4.16127648325441e-99	0.913470244029902	0.687	0.315	1.24330618766675e-94
Hipp-ExN-2	SEMA3A	6.85787416115239e-99	1.62912207276802	0.411	0.151	2.04899564186911e-94
Hipp-ExN-2	HS6ST3	3.13458837313379e-98	0.752052869406338	0.905	0.509	9.36552314124915e-94
Hipp-ExN-2	ASIC2	9.45934655568249e-98	1.05746255318652	0.558	0.234	2.82626356390681e-93
Hipp-ExN-2	EML6	3.93043507709265e-97	0.939965918179078	0.547	0.226	1.17433539233374e-92
Hipp-ExN-2	CDS1	7.31472351253324e-97	0.936016605649628	0.378	0.119	2.18549309107468e-92
Hipp-ExN-2	HS3ST2	8.41249949138829e-97	0.930202017247889	0.328	0.092	2.51348659803699e-92
Hipp-ExN-2	DPY19L1	1.83891736000998e-96	1.05936519312875	0.402	0.139	5.4943172882378e-92
Hipp-ExN-2	COL4A2	2.33826771546895e-95	1.02617031833349	0.527	0.22	6.98627628027811e-91
Hipp-ExN-2	KCNQ3	1.82053026656719e-93	0.799913379318388	0.845	0.496	5.43938033044945e-89
Hipp-ExN-2	SAMD3	3.04647928700698e-93	0.993642368044446	0.34	0.103	9.10227081371946e-89
Hipp-ExN-2	PRKCB	3.52440825877828e-92	0.87695890914094	0.579	0.257	1.05302269955777e-87
Hipp-ExN-2	HUNK	6.52331159682923e-91	0.991703338585869	0.555	0.252	1.94903503890064e-86
Hipp-ExN-2	LRFN5	1.20059128163416e-90	0.795127924960347	0.895	0.629	3.58712663126654e-86
Hipp-ExN-2	CCDC85A	3.74694186888605e-89	0.973232198286085	0.549	0.241	1.11951129158577e-84
Hipp-ExN-2	AASS	2.40286005507362e-88	1.08028033572152	0.462	0.185	7.17926527254896e-84
Hipp-ExN-2	PTPRE	2.76157194001282e-87	0.941737762971846	0.505	0.214	8.25102464237031e-83
Hipp-ExN-2	AUTS2	1.20901999693169e-84	0.472516619131122	1	0.983	3.61230994683251e-80
Hipp-ExN-2	AC060765.2	1.46493706567197e-84	1.0035000415528	0.288	0.082	4.3769389648147e-80
Hipp-ExN-2	DLGAP1	6.35659179037131e-84	0.572978860498534	0.989	0.798	1.89922249512714e-79
Hipp-ExN-2	WWC2	1.86934395101406e-82	0.90672842497332	0.607	0.291	5.5852258568398e-78
Hipp-ExN-2	MDGA1	1.91119089794593e-82	0.917931673221329	0.448	0.182	5.71025616488286e-78
Hipp-ExN-2	DPP10	3.31648048121331e-82	0.565770690034327	0.889	0.545	9.90898038176913e-78
Hipp-ExN-2	DNER	2.9420572548048e-81	0.811263662745594	0.783	0.493	8.79027866590578e-77
Hipp-ExN-2	RALGPS2	7.00759739627368e-79	0.891524883992962	0.642	0.35	2.09372995005865e-74
Hipp-ExN-2	TRPM3	1.14353619919736e-77	0.743041895307096	0.818	0.491	3.41665745596186e-73
Hipp-ExN-2	ANK2	7.96979893624982e-77	0.585419573267621	0.986	0.768	2.38121652617272e-72
Hipp-ExN-2	ANO4	5.33577306852159e-75	0.930328690629169	0.623	0.334	1.59422227741288e-70
Hipp-ExN-2	COL4A1	7.86296183549478e-75	0.863632508586064	0.347	0.123	2.34929573720913e-70
Hipp-ExN-2	GRID2	1.17741934195026e-74	0.590558543056591	1	0.876	3.51789350987899e-70
Hipp-ExN-2	LARGE1	4.73458255145778e-73	0.928590199467372	0.632	0.356	1.41459857472456e-68
Hipp-ExN-2	RYR2	2.19713137879499e-72	0.798177472531846	0.601	0.303	6.56458913356367e-68
Hipp-ExN-2	RORA-AS1	1.33266880143839e-70	0.693048115209613	0.663	0.333	3.98174784493763e-66
Hipp-ExN-2	CNKSR2	7.91149745224573e-70	0.855823289853043	0.667	0.396	2.36379720878198e-65
Hipp-ExN-2	SVIL	9.24401701812923e-70	0.884304496248299	0.547	0.278	2.76192740467665e-65
Hipp-ExN-2	ANKRD30BL	1.22129769788175e-69	0.885473933000819	0.455	0.206	3.64899326173108e-65
Hipp-ExN-2	AC012404.1	4.4078736059972e-68	0.68099598088642	0.689	0.363	1.31698447599984e-63
Hipp-ExN-2	ZMAT4	4.83230962543048e-68	0.951162573957335	0.441	0.196	1.44379746988612e-63
Hipp-ExN-2	EPHA4	1.80520876779539e-67	0.864471582192378	0.591	0.316	5.39360275641907e-63
Hipp-ExN-2	ANK1	4.45529276542903e-67	0.780433486094098	0.364	0.137	1.33115237245489e-62
Hipp-ExN-2	MTUS1	6.26887614369034e-67	0.824020550875059	0.66	0.377	1.8730148142118e-62
Hipp-ExN-2	UBASH3B	2.82304095268042e-66	0.806796927498911	0.564	0.287	8.43468175841855e-62
Hipp-ExN-2	SPOCK1	1.7201758962694e-64	0.747494688969435	0.461	0.205	5.13954154287372e-60
Hipp-ExN-2	ATP2B2	2.5725486483794e-64	0.900429244047366	0.518	0.265	7.68626085162797e-60
Hipp-ExN-2	PWRN1	3.35051456648724e-64	0.738543290570188	0.684	0.402	1.00106674217506e-59
Hipp-ExN-2	OPCML	6.10528386791485e-64	0.525526768235117	0.871	0.511	1.8241367140556e-59
Hipp-ExN-2	CHST11	7.94666301156332e-64	0.586730997582781	0.782	0.488	2.37430397459489e-59
Hipp-ExN-2	GABRB2	1.78015762405805e-63	0.773372067495886	0.554	0.28	5.31875494916065e-59
Hipp-ExN-2	HSPA12A	7.34391324086837e-63	0.790344297659391	0.403	0.173	2.19421439810665e-58
Hipp-ExN-2	KLHL29	1.02530182378093e-61	0.503641499785243	0.62	0.321	3.06339678909267e-57
Hipp-ExN-2	B3GLCT	1.34443979383428e-61	0.773574617502605	0.383	0.157	4.01691721601806e-57
Hipp-ExN-2	UBE2E2	3.12816276090494e-61	0.69692994164862	0.825	0.583	9.34632469703179e-57
Hipp-ExN-2	STX12	8.91228802564239e-61	0.872143044064602	0.417	0.192	2.66281341630143e-56
Hipp-ExN-2	AC018816.1	7.93892841283826e-59	0.689952784624017	0.26	0.085	2.37199303118782e-54
Hipp-ExN-2	CNTNAP5	1.00497873395053e-58	0.505943455784222	0.814	0.482	3.0026754612974e-54
Hipp-ExN-2	ADCY1	2.33821747736766e-58	0.702485181730387	0.625	0.348	6.98612617887909e-54
Hipp-ExN-2	RAPGEF5	2.44163108857426e-58	0.731292522209899	0.312	0.116	7.29510536644216e-54
Hipp-ExN-2	CELF2	5.7886789046583e-57	0.429927683095117	0.992	0.857	1.72954148313381e-52
Hipp-ExN-2	AKAP7	1.36084174203471e-56	0.828172440764958	0.338	0.14	4.06592295685131e-52
Hipp-ExN-2	CACNA1B	2.89275335569818e-55	0.71644674248507	0.65	0.405	8.64296847615501e-51
Hipp-ExN-2	ADGRL3	6.16482389724551e-55	0.459687605710664	0.973	0.889	1.84192608401901e-50
Hipp-ExN-2	CTTNBP2	7.70599452101439e-55	0.696114600112026	0.696	0.444	2.30239704298868e-50
Hipp-ExN-2	PCLO	8.1080069391476e-55	0.649469760263771	0.745	0.49	2.42251031327852e-50
Hipp-ExN-2	MYO1D	3.1567546208011e-54	0.738497706382755	0.54	0.292	9.43175145602954e-50
Hipp-ExN-2	ZNF385D	3.99971333680154e-54	0.354303089663844	0.892	0.575	1.19503435076957e-49
Hipp-ExN-2	KLHL1	1.64827831943407e-53	0.710352318676017	0.458	0.214	4.92472596280513e-49
Hipp-ExN-2	R3HDM1	8.65680766814167e-53	0.597473485590933	0.776	0.535	2.58648099508737e-48
Hipp-ExN-2	VLDLR-AS1	1.47181886665868e-52	0.724371786308242	0.534	0.289	4.39750040980281e-48
Hipp-ExN-2	ARFGEF3	3.02438559548735e-52	0.738396209881155	0.555	0.309	9.03625928219709e-48
Hipp-ExN-2	AC106795.3	4.34413386523912e-52	0.678737718058344	0.395	0.174	1.29794031625615e-47
Hipp-ExN-2	XPR1	4.73979471427041e-52	0.619142238464213	0.809	0.576	1.41615586472971e-47
Hipp-ExN-2	STAC	9.1599687736446e-52	0.686342135555766	0.317	0.126	2.73681547018953e-47
Hipp-ExN-2	AL596087.2	1.73621117909886e-51	0.726893748028807	0.359	0.156	5.18745176091157e-47
Hipp-ExN-2	PLCXD3	2.48397835518373e-51	0.711814105480907	0.348	0.148	7.42163052961794e-47
Hipp-ExN-2	LINGO2	1.60932882539106e-50	0.472761084562303	0.923	0.609	4.8083526645034e-46
Hipp-ExN-2	CACNB4	2.15815957468958e-50	0.705456273428516	0.653	0.418	6.44814917725753e-46
Hipp-ExN-2	LHX1	3.48408974704155e-50	0.688936272627903	0.353	0.149	1.04097633462107e-45
Hipp-ExN-2	LINC01414	4.90750164866501e-50	0.73217986617606	0.353	0.153	1.46626334258813e-45
Hipp-ExN-2	NTM	7.49750988081792e-49	0.474432408314367	0.97	0.772	2.24010600219078e-44
Hipp-ExN-2	CDH13	8.17344758571906e-49	0.759053652393588	0.456	0.229	2.44206266966114e-44
Hipp-ExN-2	DLG2	1.51043742365541e-48	0.528268289727766	0.927	0.765	4.51288493439763e-44
Hipp-ExN-2	CACNG2	4.33239933297311e-48	0.722219648460157	0.378	0.177	1.2944342727057e-43
Hipp-ExN-2	TRPC3	1.23802613808565e-46	0.640729907580583	0.467	0.235	3.69897449537231e-42
Hipp-ExN-2	RAPGEF4	1.52435284723299e-46	0.684503894845575	0.474	0.249	4.55446143696273e-42
Hipp-ExN-2	KCNIP1	2.92313097649355e-46	0.664275961313383	0.534	0.292	8.73373073156742e-42
Hipp-ExN-2	RORB	4.30769903331496e-46	0.823204698553889	0.356	0.164	1.28705431717384e-41
Hipp-ExN-2	ATP2C1	1.40555718186408e-45	0.778478950963312	0.592	0.395	4.19952374797348e-41
Hipp-ExN-2	FBXL2	6.50434362701293e-45	0.628861319448413	0.62	0.395	1.94336778887892e-40
Hipp-ExN-2	SGK1	4.1102736759922e-44	0.703122239556762	0.437	0.227	1.22806756891295e-39
Hipp-ExN-2	RBMS3	1.46122744427708e-43	0.47252977163756	0.814	0.54	4.36585535801105e-39
Hipp-ExN-2	FBXL17	3.42180900895127e-43	0.645728926186608	0.688	0.482	1.02236809569446e-38
Hipp-ExN-2	GFRA1	5.24176776088899e-43	0.663557545003957	0.273	0.11	1.56613537159841e-38
Hipp-ExN-2	AC097376.3	7.74282853937047e-43	0.739107345049869	0.424	0.223	2.31340231099311e-38
Hipp-ExN-2	OSBPL6	9.33787238576438e-43	0.667522504341507	0.564	0.338	2.78996951141868e-38
Hipp-ExN-2	CDH18	9.84442804734686e-43	0.48572374275339	0.737	0.44	2.94131821198629e-38
Hipp-ExN-2	NCAM1	1.06652041855057e-42	0.463344154239679	0.936	0.812	3.18654970654538e-38
Hipp-ExN-2	SCN9A	1.1837108150849e-42	0.622929137266781	0.454	0.237	3.53669117331067e-38
Hipp-ExN-2	HERC3	2.26424542523536e-42	0.736326691715952	0.386	0.2	6.76511248151822e-38
Hipp-ExN-2	EDIL3	2.52880730738711e-42	0.645041648646549	0.58	0.35	7.55557047301122e-38
Hipp-ExN-2	SCMH1	3.79257128958135e-42	0.617798692679346	0.728	0.525	1.13314444990112e-37
Hipp-ExN-2	NAV3	6.32402135981042e-42	0.411849415646968	0.958	0.725	1.88949110188416e-37
Hipp-ExN-2	COL24A1	2.79133770134446e-41	0.520441679454767	0.459	0.232	8.33995878407697e-37
Hipp-ExN-2	CLMP	2.96354962897915e-41	0.658916075237931	0.317	0.143	8.85449358146391e-37
Hipp-ExN-2	AC073050.1	6.70803007658707e-41	0.587973144193245	0.614	0.379	2.00422522628269e-36
Hipp-ExN-2	SEMA3D	1.05111275245484e-40	0.593912938343218	0.356	0.164	3.14051468178457e-36
Hipp-ExN-2	PRMT8	1.21080799309164e-40	0.599534705842245	0.387	0.188	3.61765212175921e-36
Hipp-ExN-2	FGF12	1.77279369614281e-40	0.53130793114275	0.672	0.423	5.2967530053355e-36
Hipp-ExN-2	GABBR2	4.41570941852533e-40	0.679695552295121	0.516	0.309	1.319325660067e-35
Hipp-ExN-2	CDC42BPA	9.00698756588921e-40	0.507524108239133	0.827	0.662	2.69110774493638e-35
Hipp-ExN-2	SLITRK5	1.80391671807524e-39	0.581115731338579	0.455	0.24	5.38974237026521e-35
Hipp-ExN-2	FAT4	4.8954673618543e-39	0.663867086517531	0.433	0.235	1.46266773837483e-34
Hipp-ExN-2	VWA8	1.4910639060583e-38	0.64794302524514	0.498	0.294	4.45500073852099e-34
Hipp-ExN-2	PIP5K1B	1.62540403257896e-38	0.514851592317515	0.41	0.206	4.85638216853942e-34
Hipp-ExN-2	FIGN	1.064023172799e-37	0.537483199519575	0.574	0.339	3.17908843568886e-33
Hipp-ExN-2	LRRN3	1.81399606333846e-37	0.630690043564254	0.42	0.226	5.41985743804266e-33
Hipp-ExN-2	PHACTR1	1.93059229832404e-37	0.459872386173281	0.896	0.746	5.76822366893257e-33
Hipp-ExN-2	ROBO2	2.37562430049479e-37	0.473728922182992	0.938	0.757	7.09789028501834e-33
Hipp-ExN-2	CHD5	2.71251259921616e-37	0.650070626376684	0.353	0.177	8.10444514393804e-33
Hipp-ExN-2	MEF2C-AS1	3.26193298834716e-37	0.69196978809464	0.316	0.15	9.74600338258364e-33
Hipp-ExN-2	PRKG1	4.49570918847672e-37	0.310235825085981	0.95	0.683	1.34322799133307e-32
Hipp-ExN-2	KLHL5	1.29256154156304e-36	0.60127685094258	0.508	0.3	3.86191537388204e-32
Hipp-ExN-2	VSTM2L	3.13156505509049e-36	0.635782326832257	0.294	0.136	9.35649007159935e-32
Hipp-ExN-2	MCF2L2	3.74738319587431e-36	0.673860941330684	0.36	0.19	1.11964315126333e-31
Hipp-ExN-2	GOLIM4	5.49426847232029e-36	0.668989731949528	0.364	0.189	1.64157753415986e-31
Hipp-ExN-2	RGS6	1.19496949281642e-35	0.39765628240563	0.54	0.307	3.5703298506369e-31
Hipp-ExN-2	FAM155A	1.34229188901365e-35	0.366138758847487	0.927	0.721	4.01049970599499e-31
Hipp-ExN-2	AC117944.1	1.45355121652252e-35	0.529470234555158	0.282	0.123	4.34292032472598e-31
Hipp-ExN-2	RCAN2	2.36552781387687e-35	0.556372766073221	0.348	0.171	7.0677240023013e-31
Hipp-ExN-2	TLN2	2.37056047655594e-35	0.765138347223879	0.448	0.27	7.08276059185385e-31
Hipp-ExN-2	PRICKLE2	2.12887873775618e-34	0.5630245005227	0.476	0.27	6.36066389266791e-30
Hipp-ExN-2	MDFIC	5.04321031688731e-34	0.518065270058143	0.262	0.112	1.50681037847959e-29
Hipp-ExN-2	IL1RAPL1	9.40313823032366e-34	0.442144540045128	0.71	0.502	2.8094696404561e-29
Hipp-ExN-2	GRIK4	2.23474340600411e-33	0.578266105780681	0.387	0.208	6.67696634845909e-29
Hipp-ExN-2	FAR2	2.38987593857446e-33	0.629094220923626	0.4	0.223	7.14047132927278e-29
Hipp-ExN-2	FGF14	8.10641384501742e-33	0.413051410257792	0.838	0.636	2.42203432861431e-28
Hipp-ExN-2	KCNQ1OT1	8.68419654001887e-33	0.586566652807915	0.567	0.376	2.59466424222684e-28
Hipp-ExN-2	SLC35F4	9.49331146363598e-33	0.474417523856271	0.265	0.117	2.83641159910516e-28
Hipp-ExN-2	PCDH17	1.72409988043636e-32	0.535193765397955	0.626	0.408	5.15126562276775e-28
Hipp-ExN-2	AC068587.4	8.81148813823694e-32	0.537312948982083	0.585	0.389	2.63269642594243e-27
Hipp-ExN-2	ADK	4.88093075579229e-31	0.506836320490928	0.689	0.495	1.45832449121562e-26
Hipp-ExN-2	TIMP3	6.09473348867071e-31	0.597079370988949	0.359	0.193	1.82098447174504e-26
Hipp-ExN-2	ATP8A2	7.3848889100538e-31	0.521695731483276	0.603	0.399	2.20645710854587e-26
Hipp-ExN-2	SRRM4	8.16910019625005e-31	0.560901242617735	0.648	0.463	2.44076375663559e-26
Hipp-ExN-2	LINC01122	1.32529013610378e-30	0.43214169557541	0.765	0.544	3.95970186865087e-26
Hipp-ExN-2	ADAM23	4.40865277553317e-30	0.574063140303184	0.553	0.369	1.3172172762738e-25
Hipp-ExN-2	MGAT5	4.46038792497602e-30	0.685437137131297	0.547	0.386	1.33267470422434e-25
Hipp-ExN-2	LRRC3B	1.42739145627383e-28	0.457590350830415	0.607	0.395	4.26476019305494e-24
Hipp-ExN-2	SORCS1	1.9267563225032e-28	0.401821674828252	0.526	0.312	5.75676254037506e-24
Hipp-ExN-2	AC093879.1	2.85046508265682e-28	0.551634647169785	0.416	0.249	8.51661957396205e-24
Hipp-ExN-2	UBE3A	4.20039917851427e-28	0.539061312285257	0.616	0.452	1.25499526655649e-23
Hipp-ExN-2	CDH11	5.62842856478368e-28	0.432029870572757	0.544	0.342	1.68166188658607e-23
Hipp-ExN-2	STK32B	5.86489946869259e-28	0.444764590304873	0.341	0.18	1.75231466325597e-23
Hipp-ExN-2	RGS17	6.45893580152215e-28	0.542245575810066	0.464	0.293	1.92980083877879e-23
Hipp-ExN-2	GFOD1	2.13500373816842e-27	0.589619137607347	0.273	0.14	6.37896416889961e-23
Hipp-ExN-2	WLS	6.56833385386099e-27	0.644889037249334	0.256	0.129	1.96248678885659e-22
Hipp-ExN-2	DGKI	1.10248811378796e-26	0.429052852000533	0.722	0.548	3.29401398637566e-22
Hipp-ExN-2	AC079921.1	1.18262187662355e-26	0.456552487365864	0.3	0.153	3.53343764297583e-22
Hipp-ExN-2	KALRN	1.27305457510043e-26	0.371194213289491	0.859	0.689	3.80363245948506e-22
Hipp-ExN-2	SCN3A	2.84079124165231e-26	0.43976179417322	0.625	0.449	8.48771607180878e-22
Hipp-ExN-2	ABCA5	3.16356642266476e-26	0.54161676900011	0.349	0.197	9.45210375763776e-22
Hipp-ExN-2	KCNMB2	7.47665880691614e-26	0.534626338078856	0.411	0.248	2.2338761183304e-21
